index_code,index_name,index_close,index_change_pct,index_ma20_position,index_ma60_position,index_ma120_position,market_risk_index,market_breadth_up,market_breadth_down,market_money_flow,northbound_total_flow,vix_proxy,market_volatility_20d,sector_rotation_state
000001,上证指数,4075.102,0.4279,-1.6398,0.3543,0.6672,50.0,1433,4034,-461.41,0.0,,14.4375,普跌
399006,创业板指,4055.871,2.6558,2.7024,13.0723,18.5729,50.0,1433,4034,-461.41,0.0,,30.0571,普跌
000688,科创50,1690.558,1.6147,-3.4225,12.6649,15.6693,50.0,1433,4034,-461.41,0.0,,53.1773,普跌
899050,北证50,1252.21,0.1982,-6.7623,-6.5459,-11.523,50.0,1433,4034,-461.41,0.0,,31.0879,普跌
000300,沪深300,4914.559,1.4513,0.4714,4.1332,4.7173,50.0,1433,4034,-461.41,0.0,,16.6792,普跌
