ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
300042.SZ,朗科科技,计算机设备,创业板,38.51,-1.307,39.48,40.25,38.24,20514964.0,801725686.0,18.0461,38.718,36.67,35.3715,31.1868,30.0324,27.5964,2.7733,3.1948,39.02,31.6,39.02,25.13,-1.307,-1.307,98.0159,65.6072,,,,,19291809.99,64.4303,0.5563,100.0,6.0,35.0,125.37846248,13.44615392,,,,85.8766,99.9174,1.2102,70.8886,82.1273,50.0,53.1454,neutral,0.25,0.35,0.25,0.15,,,,
300505.SZ,川金诺,农化制品,创业板,33.88,-2.2222,35.0,35.53,33.29,54358025.0,1866445398.0,9.9854,34.798,34.584,32.176,27.4553,24.6314,21.4418,5.3155,3.793,37.3,27.28,37.3,20.8,-9.1689,-9.1689,96.0317,102.169,,,,,0.0,62.3061,-0.1789,100.0,13.0,43.0,14.91484675,2.1358649,,,,18.8735,41.157,11.5084,68.1721,75.6111,50.0,53.1401,neutral,0.25,0.35,0.25,0.15,,,,
603659.SH,-,电池,上交所,29.46,-0.6408,29.77,29.93,29.16,46998805.0,1384986716.0,2.052,28.376,28.197,28.366,27.79,27.7151,22.6498,0.5441,0.53,29.71,26.61,30.01,25.62,-0.8415,-1.8327,95.6349,36.4756,,,,,-1418666.57,55.875,0.1865,100.0,3.0,4.0,24.08148993,2.95461734,3.39,44.37,54.68,33.8843,40.4132,25.3337,82.1414,41.9507,50.0,53.0706,neutral,0.25,0.35,0.25,0.15,,,,
300088.SZ,长信科技,光学光电子,创业板,6.89,0.8785,6.78,6.94,6.76,100007531.0,686255551.0,18.2566,6.754,6.678,6.6145,6.3513,6.3477,6.1998,1.395,0.8762,6.89,6.31,7.04,5.86,0.0,-2.1307,96.0317,38.0193,,,,,6294718.78,58.8889,0.0322,100.0,6.0,43.0,168.6357558,3.33692318,,,,99.8347,94.4628,0.2594,71.6714,81.5667,50.0,53.0415,neutral,0.25,0.35,0.25,0.15,,,,
002635.SZ,安洁科技,消费电子,深交所,15.37,0.7869,15.18,15.53,15.1,17094003.0,262357482.0,14.4952,15.1,14.745,14.5475,14.181,14.1227,14.0686,2.0913,0.6792,15.39,13.82,15.39,13.25,-0.13,-0.13,88.0952,31.6449,,,,,4163340.8,64.2857,0.1833,100.0,6.0,6.0,117.41675104,2.31067833,,,,97.0248,99.9174,0.1567,72.6446,80.1541,50.0,53.0033,neutral,0.25,0.35,0.25,0.15,,,,
300708.SZ,聚灿光电,光学光电子,创业板,11.9,0.6768,11.76,12.26,11.6,124873928.0,1488683554.0,7.0498,11.812,11.363,10.716,9.8595,9.4352,10.5412,4.1349,2.5447,12.52,9.77,12.52,8.63,-4.9521,-4.9521,76.1905,84.1708,,,,,17261555.47,67.3507,0.2481,100.0,13.0,42.0,46.51969139,2.77952893,,,,62.5,21.7355,8.6966,70.4676,73.7176,50.0,52.7672,neutral,0.25,0.35,0.25,0.15,,,,
300545.SZ,联得装备,光学光电子,创业板,35.89,-1.6173,36.44,37.0,35.5,10755852.0,388076296.0,16.2451,35.304,34.637,33.3635,32.5785,32.2013,31.9999,2.9722,0.4775,36.48,30.56,36.48,28.98,-1.6173,-1.6173,92.8571,57.6786,,,,,,68.4429,0.6753,100.0,13.0,13.0,89.69366121,3.93315096,,,,85.7025,99.4215,1.2602,73.8738,76.0183,50.0,52.6755,neutral,0.25,0.35,0.25,0.15,,,,
300219.SZ,鸿利智汇,光学光电子,创业板,8.29,0.3632,8.21,8.4,8.18,49990770.0,414244708.0,12.9652,8.254,8.119,7.9535,7.5563,7.4792,7.0482,2.2301,0.6661,8.69,7.6,8.69,6.91,-4.603,-4.603,99.2063,55.3344,,,,,3771849.6,61.5385,0.0539,100.0,6.0,22.0,72.79202494,2.83134591,,,,82.7273,83.1405,2.6403,70.4549,79.2524,50.0,52.6324,neutral,0.25,0.35,0.25,0.15,,,,
300827.SZ,上能电气,光伏设备,创业板,42.25,4.3983,41.0,42.62,39.82,60549766.0,2505211031.0,4.4017,40.316,38.638,37.3425,37.535,36.117,31.7767,2.1166,1.0572,42.25,35.09,42.25,34.22,0.0,0.0,98.4127,38.9974,,,,,5893367.91,84.3683,1.2802,100.0,9.0,7.0,36.25402248,3.98476832,,,,21.9008,1.3223,13.9111,73.1714,64.0959,50.0,52.6117,neutral,0.25,0.35,0.25,0.15,,,,
688692.SH,-,软件开发,科创板,253.68,-0.6579,257.07,258.88,249.1,1059391.0,268406575.0,2.8786,245.752,244.137,252.7085,268.879,264.5134,271.1365,-2.5212,-0.3074,271.98,230.98,317.22,230.98,-6.7284,-20.0303,36.1111,57.4624,,,,,,41.4975,2.5625,50.0,3.0,0.0,48.54315755,7.11861282,4.01,54.25,9.32,3.6217,18.3099,50.8435,57.3209,49.1766,50.0,52.5673,neutral,0.25,0.35,0.25,0.15,,,,
000823.SZ,超声电子,元件,深交所,15.59,-1.0787,15.71,15.89,15.34,18763210.0,291922396.0,22.5339,15.418,15.404,15.1935,14.5455,13.8562,12.5652,1.9253,0.9987,16.61,13.92,16.61,13.03,-6.1409,-6.1409,96.4286,44.2752,,,,,7374052.4,56.1024,-0.0201,100.0,3.0,51.0,71.42074079,3.18491512,,,,99.6694,99.6694,-0.0764,69.9281,82.3467,50.0,52.5424,neutral,0.25,0.35,0.25,0.15,,,,
300243.SZ,瑞丰高材,塑料,创业板,15.04,6.2898,15.01,16.6,14.57,68391745.0,1059546961.0,18.3039,13.08,12.489,12.121,11.1878,11.17,10.7528,4.101,1.7662,15.04,11.26,15.04,9.98,0.0,0.0,99.6032,67.6552,,,,,,79.5608,0.4939,100.0,6.0,35.0,134.21142593,5.47695066,,,,80.6612,99.5868,1.7254,72.6446,76.5706,50.0,52.4996,neutral,0.25,0.35,0.25,0.15,,,,
300480.SZ,光力科技,专用设备,创业板,31.78,-2.8135,32.78,32.98,31.5,15787788.0,504723014.0,15.8673,32.65,30.205,28.4165,21.9557,19.4381,17.0419,9.4732,6.7857,33.46,22.18,33.46,15.64,-5.0209,-5.0209,98.0159,106.2653,,,,,1356517.26,61.7472,0.503,100.0,51.0,43.0,292.81476993,9.31999211,,,,99.877,95.6198,0.1773,70.2793,80.0026,50.0,52.1427,neutral,0.25,0.35,0.25,0.15,,,,
300932.SZ,三友联众,电网设备,创业板,17.54,3.8484,16.8,17.66,16.31,54212383.0,930569167.0,15.6515,15.94,15.072,14.472,13.43,12.6539,13.2636,4.2651,1.7771,17.54,13.33,17.54,11.87,0.0,0.0,98.4127,60.49,,,,,,75.4821,0.6013,100.0,7.0,41.0,61.46078617,2.67010191,,,,98.0992,92.0661,0.5852,72.8202,75.8526,50.0,52.0965,neutral,0.25,0.35,0.25,0.15,,,,
600367.SH,红星发展,化学原料,上交所,23.61,4.0546,22.92,24.32,22.25,56230916.0,1313262251.0,13.2081,23.132,23.597,21.433,19.2278,18.1801,16.3917,4.7761,3.055,25.91,18.11,25.91,15.1,-8.8769,-8.8769,98.0159,71.8335,,,,,0.0,68.3584,0.1218,100.0,13.0,52.0,232.91246764,8.62378149,,,,96.2385,99.9174,0.231,71.6841,77.7099,50.0,52.0747,neutral,0.25,0.35,0.25,0.15,,,,
688106.SH,金宏气体,电子化学品Ⅱ,科创板,26.15,11.9914,23.67,27.5,23.51,52387174.0,1345089144.0,12.7951,24.48,24.329,23.3105,22.0733,20.9005,19.3957,2.5358,2.1992,26.15,21.44,26.15,18.71,0.0,0.0,99.6032,56.2911,,,,,-2069690.28,69.8644,0.2703,100.0,12.0,43.0,239.33222375,6.57107597,,,,99.9174,99.9174,-0.1166,73.6982,75.0691,50.0,52.0325,neutral,0.25,0.35,0.25,0.15,,,,
301191.SZ,菲菱科思,通信设备,深交所,124.72,-1.7953,127.54,130.95,124.0,3779052.0,479834884.0,12.3316,117.886,118.31,116.934,112.0772,105.5445,98.449,2.111,0.7823,127.52,104.21,127.52,99.61,-2.1957,-2.1957,96.4286,74.7541,,,,,3338896.14,56.2862,0.7175,100.0,3.0,3.0,149.92533457,6.46257806,,,,96.7774,96.4753,0.4125,69.9281,78.7485,50.0,51.7651,neutral,0.25,0.35,0.25,0.15,,,,
300319.SZ,麦捷科技,元件,创业板,13.66,-2.983,14.0,14.01,13.47,36671408.0,502565256.0,15.6531,13.81,13.858,13.2795,12.557,12.458,11.8386,3.0057,1.1601,14.23,11.86,14.23,11.48,-4.0056,-4.0056,96.4286,41.0312,,,,,3325151.79,60.739,0.0234,100.0,16.0,18.0,87.33564553,5.33471521,,,,95.4545,99.5041,0.333,68.5233,80.4459,50.0,51.6779,neutral,0.25,0.35,0.25,0.15,,,,
301568.SZ,思泰克,自动化设备,深交所,59.04,-3.3399,60.47,60.9,58.4,5735957.0,341289774.0,9.9651,58.656,56.99,53.916,50.9785,48.6739,43.606,4.4955,2.2611,61.08,48.11,61.08,44.85,-3.3399,-3.3399,98.8095,38.5894,,,,,0.0,74.6393,1.259,100.0,14.0,51.0,96.14143493,10.7808225,,,,98.56,96.64,0.2329,71.8597,75.5007,50.0,51.5843,neutral,0.25,0.35,0.25,0.15,,,,
300201.SZ,海伦哲,工程机械,创业板,10.31,1.6765,10.07,10.41,9.77,53849601.0,542015796.0,9.34,10.134,9.803,9.1815,7.7172,6.6537,6.0042,4.9674,4.9693,10.31,8.07,10.31,5.26,0.0,0.0,99.6032,44.5782,,,,,,75.7835,0.1143,100.0,51.0,51.0,65.74073781,11.29105944,,,,95.9504,99.9174,0.2583,74.225,71.9865,50.0,51.54,neutral,0.25,0.35,0.25,0.15,,,,
300693.SZ,盛弘股份,其他电源设备Ⅱ,创业板,50.25,0.0,50.0,51.05,49.22,19913838.0,996131993.0,7.989,48.52,46.589,42.66,40.751,40.6948,36.622,6.2661,2.0761,50.25,37.43,50.25,37.43,0.0,0.0,99.2063,45.8854,,,,,-12241158.6,85.1107,1.9122,100.0,12.0,12.0,31.22166731,6.77098751,,,,52.8099,54.4628,7.4032,73.6982,65.3488,50.0,51.4824,neutral,0.25,0.35,0.25,0.15,,,,
603045.SH,-,金属新材料,上交所,32.7,-3.4829,33.5,34.32,32.6,8068353.0,268596137.0,8.027,33.748,32.676,30.5765,25.1135,22.7534,19.6769,6.3623,4.8012,34.98,26.11,34.98,18.52,-6.518,-6.518,97.619,61.4817,,,,,,63.2691,0.1868,100.0,44.0,40.0,32.8617647,7.71782551,,,,18.0992,98.0992,7.7379,70.2793,69.7773,50.0,51.4766,neutral,0.25,0.35,0.25,0.15,,,,
301373.SZ,凌玮科技,化学制品,深交所,73.03,-3.3995,77.15,77.8,70.3,9519273.0,692665098.0,13.4115,71.968,59.865,48.8865,38.368,35.452,33.1907,22.9586,9.8038,76.2,34.87,76.2,29.44,-4.1601,-4.1601,98.8095,133.3425,,,,,,81.903,6.7059,100.0,18.0,49.0,117.05582652,9.92381809,,,,98.6618,98.6618,0.0868,72.0353,74.969,50.0,51.4763,neutral,0.25,0.35,0.25,0.15,,,,
001896.SZ,豫能控股,电力,深交所,17.16,3.4358,16.23,17.88,16.2,235530496.0,4020537590.0,7.7086,16.278,15.085,11.761,7.7975,6.7629,5.7645,27.1803,12.9827,17.16,6.1,17.16,5.2,0.0,0.0,99.6032,80.8009,,,,,-5240636.4,90.8004,0.895,100.0,19.0,38.0,67.5190897,7.11246179,,,,54.1219,96.7769,4.423,74.225,67.2676,50.0,51.4014,neutral,0.25,0.35,0.25,0.15,,,,
002522.SZ,浙江众成,塑料,深交所,6.29,-2.7821,6.44,6.47,6.25,40439674.0,256145846.0,11.4319,6.21,6.071,6.083,5.8085,5.4497,5.1784,1.0381,1.5383,6.47,5.63,6.47,4.81,-2.7821,-2.7821,98.0159,48.5238,,,,,0.0,57.5107,0.0427,100.0,4.0,6.0,122.44101624,3.09769537,,,,99.7521,90.5785,0.5294,70.1037,76.6605,50.0,51.3338,neutral,0.25,0.35,0.25,0.15,,,,
301349.SZ,信德新材,电池,深交所,51.88,-2.1132,53.39,55.25,51.47,5523167.0,289819699.0,8.3731,50.4,47.553,47.1855,48.0342,46.7973,41.177,1.5364,0.3524,53.0,43.43,53.09,43.43,-2.1132,-2.2791,93.6508,52.5126,,,,,0.0,65.9535,1.6291,100.0,5.0,5.0,167.3928494,3.79383588,,,,65.9733,98.1481,3.2105,70.2793,73.7333,50.0,51.3337,neutral,0.25,0.35,0.25,0.15,,,,
002025.SZ,航天电器,军工电子Ⅱ,深交所,59.96,6.1427,57.02,62.08,56.78,57604864.0,3432192230.0,7.9102,55.08,53.427,52.6905,52.2608,49.0469,50.4995,1.6377,1.8875,59.96,49.87,70.74,44.55,0.0,-15.2389,96.8254,57.226,,,,,1635445.38,68.5727,1.5433,100.0,3.0,3.0,183.56567727,5.19885006,,,,86.7769,69.5041,3.1781,70.3336,73.6693,50.0,51.3286,neutral,0.25,0.35,0.25,0.15,,,,
000815.SZ,美利云,IT服务Ⅱ,深交所,18.84,6.2606,17.62,19.11,17.62,232757136.0,4295162215.0,6.4032,17.744,15.939,15.21,13.057,12.7083,12.9404,6.3711,4.0523,18.84,12.96,18.84,10.82,0.0,0.0,99.6032,92.352,,,,,356707.52,64.8352,0.7688,100.0,6.0,30.0,129.90813667,7.1901899,,,,66.383,90.5785,3.6828,72.6446,69.7792,50.0,51.2911,neutral,0.25,0.35,0.25,0.15,,,,
002309.SZ,中利集团,电网设备,深交所,3.57,1.1331,3.5,3.68,3.5,181098366.0,649970364.0,4.2133,3.516,3.463,3.4045,3.293,3.2252,3.078,3.9383,0.6777,3.57,3.07,4.0,2.92,0.0,-10.75,92.4603,48.1914,,,,,0.0,64.4737,0.0233,100.0,21.0,18.0,232.79910841,4.42848179,,,,2.381,47.9876,12.6058,72.4408,60.9752,50.0,51.2495,neutral,0.25,0.35,0.25,0.15,,,,
002432.SZ,九安医疗,医疗器械,深交所,58.88,0.6152,60.19,61.3,58.33,49647324.0,2967352561.0,5.3696,53.99,51.493,47.072,43.2577,41.8273,40.3019,7.0706,2.6109,58.88,41.23,58.88,40.04,0.0,0.0,99.6032,60.4131,,,,,578355.45,84.6185,2.5958,100.0,13.0,13.0,14.35457279,1.52327582,,,,64.1818,75.9504,4.8782,73.8738,66.6121,50.0,51.2284,neutral,0.25,0.35,0.25,0.15,,,,
002192.SZ,融捷股份,能源金属,深交所,56.7,-1.1506,57.24,57.75,56.0,8564600.0,484623213.0,10.4674,56.312,56.4,54.8215,54.3195,49.6225,40.131,0.8731,1.026,59.68,50.1,61.27,47.69,-4.9933,-7.4588,92.0635,43.9222,,,,,-19209195.33,60.0851,0.3376,100.0,12.0,13.0,43.24129767,5.99049117,,,,53.3884,61.157,6.8967,71.5085,67.8889,50.0,51.2244,neutral,0.25,0.35,0.25,0.15,,,,
300037.SZ,新宙邦,电池,创业板,59.17,3.0836,57.13,59.6,56.8,25285306.0,1471907889.0,8.6152,56.494,56.15,55.164,53.3242,51.8577,42.8784,3.0304,1.0546,59.17,48.44,59.17,46.79,0.0,0.0,98.4127,41.0727,,,,,-4861272.1,62.0415,0.4368,100.0,16.0,16.0,51.93095599,6.38247531,,,,92.314,89.0909,1.3327,74.225,69.4387,50.0,51.1716,neutral,0.25,0.35,0.25,0.15,,,,
300285.SZ,国瓷材料,电子化学品Ⅱ,创业板,38.42,-3.2486,39.31,39.68,37.9,46861094.0,1806987005.0,13.1975,37.262,37.011,34.621,31.2415,27.1158,22.4853,5.4377,4.0921,39.71,30.13,39.71,23.33,-3.2486,-3.2486,98.8095,67.7067,,,,,-3501689.55,65.3673,0.5648,100.0,13.0,60.0,166.78133408,14.26888724,,,,99.8347,99.8347,-0.1032,71.6841,74.2603,50.0,51.1287,neutral,0.25,0.35,0.25,0.15,,,,
301045.SZ,天禄科技,光学光电子,深交所,48.5,-5.0509,50.6,51.09,48.1,5468824.0,269325360.0,13.2499,49.754,45.74,42.8805,35.1877,31.4379,26.7683,7.7752,5.62,52.62,38.36,52.62,26.02,-7.8297,-7.8297,98.4127,78.3744,,,,,,66.8267,1.3738,100.0,43.0,41.0,268.27555858,9.46711416,,,,88.5689,99.8304,0.9617,70.2793,74.8033,50.0,51.039,neutral,0.25,0.35,0.25,0.15,,,,
000725.SZ,京东方Ａ,光学光电子,深交所,4.42,0.6834,4.4,4.47,4.38,753526371.0,3332652943.0,14.6687,4.368,4.391,4.3515,4.3162,4.1836,4.0977,0.092,0.5474,4.49,4.18,4.6,4.04,-1.559,-3.913,92.0635,28.2596,,,,,-4656111.85,59.596,0.0067,100.0,3.0,13.0,54.03943494,2.36261581,,,,95.2066,99.9174,0.3286,71.1446,73.9597,50.0,50.9727,neutral,0.25,0.35,0.25,0.15,,,,
600596.SH,新安股份,农化制品,上交所,13.43,2.3628,13.21,13.59,12.97,45581199.0,610309383.0,8.2698,13.03,13.108,13.003,12.3323,11.552,10.1072,1.1474,1.2119,13.68,12.04,13.68,10.58,-1.8275,-1.8275,97.619,43.3974,,,,,-3591404.89,57.1084,-0.0598,100.0,2.0,22.0,102.56672371,1.7158325,,,,86.3265,74.2975,2.8971,71.9422,69.9861,50.0,50.9006,neutral,0.25,0.35,0.25,0.15,,,,
300964.SZ,本川智能,元件,创业板,64.2,-3.4877,66.29,67.01,63.85,4723421.0,307541519.0,12.8445,63.176,62.11,60.6555,59.5148,54.7142,48.1332,2.4301,1.3352,66.52,56.22,67.2,55.32,-3.4877,-4.4643,97.619,62.6255,,,,,,60.086,0.9372,100.0,3.0,7.0,276.11767585,9.02289299,,,,86.7511,98.3966,1.2303,69.9281,74.4719,50.0,50.9004,neutral,0.25,0.35,0.25,0.15,,,,
002815.SZ,崇达技术,元件,深交所,15.39,-2.6565,15.65,15.8,15.18,36114800.0,557139758.0,7.6671,15.356,15.23,15.2025,14.6042,14.4273,13.004,0.8123,1.0879,16.32,14.32,16.32,13.29,-5.6985,-5.6985,86.9048,46.0335,,,,,3792423.0,52.1657,-0.0126,100.0,3.0,49.0,84.90291161,2.3020624,,,,98.0165,75.5372,1.7087,69.9281,73.8139,50.0,50.8555,neutral,0.25,0.35,0.25,0.15,,,,
688328.SH,-,专用设备,科创板,45.54,5.7103,42.92,45.54,40.44,8832278.0,378463390.0,9.0862,42.858,38.183,35.6545,31.787,29.4358,24.7994,7.9295,4.7463,45.54,31.31,45.54,24.26,0.0,0.0,99.6032,74.3597,,,,,,81.3486,2.3725,100.0,6.0,49.0,243.11781362,10.56116635,,,,99.7934,99.9174,-0.1049,72.6446,71.8209,50.0,50.8546,neutral,0.25,0.35,0.25,0.15,,,,
688372.SH,-,半导体,科创板,142.61,-3.5441,146.78,147.93,140.2,6193897.0,887823053.0,9.9667,144.688,142.899,133.5235,122.6312,105.214,86.9886,3.3708,3.3921,153.54,117.9,153.54,96.02,-7.1187,-7.1187,97.619,74.9715,,,,,9358799.18,60.2383,1.9964,100.0,11.0,71.0,89.80461032,7.48551225,,,,97.0819,94.6128,0.5094,67.8209,77.9386,50.0,50.8493,neutral,0.25,0.35,0.25,0.15,,,,
600186.SH,莲花控股,调味发酵品Ⅱ,上交所,6.43,-1.682,6.55,6.58,6.39,82861186.0,535138916.0,9.8658,6.484,6.21,6.2115,6.0763,5.922,6.1414,1.5864,1.4413,6.63,5.56,6.63,5.28,-3.0166,-3.0166,79.3651,66.4391,,,,,-1043837.69,48.1752,0.0803,100.0,5.0,5.0,71.38408137,13.29424335,,,,46.6116,96.4463,5.1551,67.3068,74.0012,50.0,50.8465,neutral,0.25,0.35,0.25,0.15,,,,
300481.SZ,濮阳惠成,电子化学品Ⅱ,创业板,17.96,-2.8139,18.43,18.65,17.87,11751387.0,212168285.0,9.3922,18.226,17.735,17.5545,16.795,16.1219,15.2697,0.8966,1.0256,18.55,16.68,18.55,15.28,-3.1806,-3.1806,96.0317,43.4463,,,,,-7632.78,54.0816,0.0929,100.0,5.0,43.0,48.91046296,2.27310711,,,,99.7521,56.9421,2.7998,68.5233,74.4684,50.0,50.8002,neutral,0.25,0.35,0.25,0.15,,,,
603757.SH,-,通用设备,上交所,49.38,4.1113,48.2,51.41,48.19,37399653.0,1860819547.0,7.7322,44.594,44.429,43.371,43.1773,43.025,34.5925,2.5089,1.616,49.38,39.66,49.7,37.1,0.0,-0.6439,90.4762,71.5002,,,,,0.0,61.0787,0.9259,100.0,3.0,3.0,120.8364691,6.6597964,,,,99.9174,99.9174,-0.1166,72.1178,72.2973,50.0,50.7864,neutral,0.25,0.35,0.25,0.15,,,,
688548.SH,-,电子化学品Ⅱ,科创板,26.45,6.6102,25.03,27.15,24.7,38089637.0,1001096446.0,9.2068,25.478,26.011,24.3445,19.6322,15.9846,13.1322,5.9585,5.8252,27.17,20.22,27.17,12.23,-2.65,-2.65,98.8095,50.77,,,,,,65.752,-0.3091,100.0,18.0,57.0,214.13286191,11.2800417,,,,99.8559,99.8559,-0.1067,72.0353,71.9313,50.0,50.6685,neutral,0.25,0.35,0.25,0.15,,,,
300296.SZ,利亚德,光学光电子,创业板,8.8,0.4566,8.66,9.08,8.63,276665788.0,2446921390.0,4.563,8.63,8.513,7.9935,7.0717,6.9432,6.6617,5.0601,2.5498,9.14,6.96,9.14,6.04,-3.7199,-3.7199,99.2063,70.5221,,,,,3786780.6,67.8082,0.0872,100.0,18.0,42.0,61.3200162,1.88109619,,,,72.4138,29.9174,7.2075,72.0353,64.4654,50.0,50.6306,neutral,0.25,0.35,0.25,0.15,,,,
