ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
300223.SZ,北京君正,半导体,创业板,138.61,-1.3171,142.0,144.5,136.66,23303588.0,3243427824.0,14.8137,132.204,128.135,131.7505,113.1848,98.8709,84.0894,1.3578,3.712,147.5,120.7,147.5,78.01,-6.0271,-6.0271,98.0159,81.6878,,,,,-11637405.5,50.9593,0.008,100.0,3.0,56.0,188.42893031,9.20695838,2.54,331.61,7.74,94.0496,99.5041,20.8679,91.3766,71.1361,50.0,62.4828,neutral,0.25,0.35,0.25,0.15,,,,
001389.SZ,广合科技,元件,深交所,117.67,10.0028,112.07,117.67,112.0,7739437.0,897557732.0,12.2207,104.902,102.771,103.5425,86.5892,80.1479,67.8919,4.4144,3.793,117.67,97.62,117.67,68.13,0.0,0.0,99.6032,64.5989,,,,,-3627668.9,66.3747,0.4352,100.0,3.0,50.0,89.21098739,14.45416927,9.28,63.31,37.19,99.6303,99.6303,29.6796,83.3483,72.916,50.0,62.3208,neutral,0.25,0.35,0.25,0.15,,,,
001266.SZ,宏英智能,自动化设备,深交所,36.1,2.5568,35.24,36.1,34.88,5183540.0,184655384.0,9.4305,35.164,35.175,34.347,32.7237,31.4666,28.444,0.5813,0.2021,37.32,32.56,39.37,27.97,-3.269,-8.3058,98.0159,46.1715,,,,,,67.6295,0.1697,100.0,8.0,36.0,99.77340769,4.95904666,3.61,1309.44,48.73,80.6931,95.7143,14.2873,95.4765,70.9924,50.0,62.2367,neutral,0.25,0.35,0.25,0.15,,,,
000973.SZ,佛塑科技,塑料,深交所,13.72,-5.4445,14.49,14.64,13.45,70889219.0,984020517.0,4.1528,13.914,13.484,12.885,13.0532,10.8202,8.6629,1.7893,0.4863,14.51,11.71,15.51,11.14,-5.4445,-11.5409,92.8571,58.0437,,,,,0.0,66.0287,0.385,100.0,9.0,8.0,54.19058174,3.81723622,10.94,2694.74,50.27,74.4628,88.1818,26.7412,93.6374,59.7757,50.0,61.9023,neutral,0.25,0.35,0.25,0.15,,,,
002606.SZ,大连电瓷,电网设备,深交所,13.27,1.9201,13.14,13.45,12.81,53272625.0,700549507.0,5.2876,12.536,12.1,11.6925,9.9735,9.5432,9.3102,4.7527,3.0462,13.27,10.73,13.27,8.69,0.0,0.0,99.6032,62.9647,,,,,,71.1572,0.1755,100.0,33.0,30.0,23.3925167,2.98280292,3.07,194.21,36.96,20.4959,76.4463,24.714,93.2801,61.7138,50.0,61.755,neutral,0.25,0.35,0.25,0.15,,,,
300139.SZ,晓程科技,贵金属,创业板,63.34,-1.7832,64.38,65.36,62.61,38965004.0,2479125350.0,7.2676,61.538,60.617,60.6605,41.2075,33.1645,25.6649,9.1703,8.1917,84.38,43.66,84.38,23.8,-24.9348,-24.9348,96.8254,191.0934,,,,,,34.4425,-1.6034,75.0,3.0,52.0,53.55156535,8.32899739,3.76,307.96,19.98,9.466,90.9091,35.0058,81.8261,66.7949,50.0,61.5893,neutral,0.25,0.35,0.25,0.15,,,,
000612.SZ,焦作万方,工业金属,深交所,14.62,1.5983,14.5,15.12,14.39,61009799.0,899160106.0,2.7781,14.18,13.747,13.9105,11.8863,10.5975,9.0968,2.043,3.1188,15.1,12.82,15.1,9.46,-3.1788,-3.1788,98.4127,70.7957,,,,,-9920907.52,47.1947,-0.0126,100.0,6.0,94.0,9.1735271,1.69094609,6.86,216.46,15.03,3.719,78.595,47.3639,90.2464,41.7367,50.0,61.3614,neutral,0.25,0.35,0.25,0.15,,,,
301031.SZ,中熔电气,其他电子Ⅱ,深交所,150.18,1.6172,148.21,150.45,146.02,2577322.0,384092055.0,5.0811,147.454,144.762,144.9275,121.8673,114.9063,108.5106,4.1408,3.2058,151.51,138.11,151.51,100.58,-0.8778,-0.8778,99.2063,36.0744,,,,,-1942051.92,66.3193,-0.9481,100.0,26.0,26.0,36.5834329,10.24907799,7.31,87.43,53.77,9.8415,66.1384,30.7546,87.7569,61.3537,50.0,61.242,neutral,0.25,0.35,0.25,0.15,,,,
002756.SZ,永兴材料,能源金属,深交所,59.0,3.5269,59.84,60.01,58.0,25893720.0,1529777023.0,4.2081,54.74,51.49,51.8695,50.7213,45.7042,39.1572,1.2088,0.497,59.0,46.84,59.0,45.1,0.0,0.0,99.6032,61.8231,,,,,-24643930.6,60.5634,1.9198,100.0,4.0,5.0,31.79226476,2.3111415,3.78,155.48,11.45,66.3636,49.2562,35.3746,89.8756,52.0903,50.0,60.8227,neutral,0.25,0.35,0.25,0.15,,,,
603031.SH,安孚科技,电池,上交所,58.43,4.5072,55.9,58.85,54.79,10132621.0,582803444.0,8.6722,56.828,56.859,54.7345,47.9618,43.7058,35.9197,2.0985,3.4143,59.9,48.9,59.9,36.73,-2.4541,-2.4541,98.4127,81.4575,,,,,-1343886.01,63.3661,-0.1585,100.0,12.0,42.0,67.19522179,6.80637086,4.75,87.78,46.16,79.3687,53.719,23.5931,85.1324,70.2812,50.0,60.7649,neutral,0.25,0.35,0.25,0.15,,,,
002497.SZ,雅化集团,化学制品,深交所,26.44,-8.7647,28.7,28.7,26.08,124680065.0,3321716887.0,5.409,27.612,26.46,25.9025,23.9825,20.4362,16.1428,3.7823,1.3673,28.98,24.03,28.98,20.68,-8.7647,-8.7647,97.2222,63.9824,,,,,-6395048.03,48.817,0.3556,100.0,9.0,164.0,25.34053218,2.04127962,3.11,310.87,24.97,50.258,50.5785,29.0837,88.642,59.7278,50.0,60.7276,neutral,0.25,0.35,0.25,0.15,,,,
002709.SZ,天赐材料,电池,深交所,42.39,-3.6591,44.68,44.68,42.21,74384234.0,3188983328.0,6.0483,43.002,41.991,41.8815,41.9557,38.0628,27.9414,-0.3841,0.1827,44.25,39.35,48.04,37.26,-4.2034,-11.761,84.9206,38.0364,,,,,-37735861.97,55.4867,0.5243,75.0,5.0,5.0,36.2029584,5.43894909,8.84,1005.75,35.56,49.7521,50.3306,38.3677,82.8074,58.4461,50.0,60.686,neutral,0.25,0.35,0.25,0.15,,,,
002155.SZ,湖南黄金,贵金属,深交所,34.27,1.0021,34.47,35.39,33.82,96493614.0,3333627906.0,3.4129,33.524,33.956,32.2385,25.2127,23.2598,21.912,10.0741,4.3067,37.0,22.1,37.0,20.44,-7.3784,-7.3784,97.619,105.0465,,,,,-70682675.17,51.3822,-0.6542,100.0,23.0,23.0,21.72809267,4.36752256,7.08,79.21,12.83,0.5785,86.4463,47.8103,84.9228,45.5584,50.0,60.5652,neutral,0.25,0.35,0.25,0.15,,,,
300821.SZ,东岳硅材,化学制品,创业板,14.29,-4.0296,14.45,14.5,14.11,102774176.0,1465958857.0,8.9343,13.092,12.628,12.7035,12.6742,11.4738,9.93,-0.3999,-0.7336,14.89,11.46,14.89,11.4,-4.0296,-4.0296,97.619,93.4996,,,,,-1191580.48,57.375,0.4264,75.0,2.0,2.0,171.50951529,4.61402937,3.86,426.99,18.23,83.9752,91.6529,28.9856,80.1885,70.9567,50.0,60.5515,neutral,0.25,0.35,0.25,0.15,,,,
300221.SZ,银禧科技,塑料,创业板,11.94,1.1864,11.86,12.12,11.78,31686131.0,377834196.0,10.409,11.644,11.517,11.6745,10.5512,9.6643,9.0608,1.7208,2.0817,12.76,11.22,12.76,8.94,-6.4263,-6.4263,97.619,57.4335,,,,,0.0,61.2546,-0.0698,100.0,2.0,65.0,54.58469578,4.75686011,2.59,114.45,36.72,34.9066,98.843,17.217,85.3096,75.0192,50.0,60.4174,neutral,0.25,0.35,0.25,0.15,,,,
300480.SZ,光力科技,专用设备,创业板,27.62,-0.3608,27.65,28.15,27.25,20292012.0,560802336.0,14.6657,27.82,26.628,24.5775,19.5627,18.436,16.4588,8.2495,5.3361,28.23,21.53,28.23,15.49,-2.1608,-2.1608,97.619,89.4124,,,,,1356517.26,69.863,0.3927,100.0,41.0,33.0,271.68380715,8.64741536,2.38,76.65,17.46,99.262,94.2975,16.4537,82.6145,79.3042,50.0,60.3546,neutral,0.25,0.35,0.25,0.15,,,,
002440.SZ,闰土股份,化学制品,深交所,14.69,-1.8048,14.96,16.45,14.61,144434701.0,2210119156.0,6.6775,14.922,14.471,12.7655,9.361,8.3193,7.8122,15.3162,7.3222,15.38,9.33,15.38,7.05,-4.4863,-4.4863,97.2222,77.6843,,,,,-3482084.48,69.589,0.1705,100.0,32.0,32.0,14.73930945,1.17237983,1.83,284.41,12.28,38.4298,90.1653,16.3779,91.0834,64.9973,50.0,59.723,neutral,0.25,0.35,0.25,0.15,,,,
000833.SZ,粤桂股份,综合Ⅱ,深交所,23.66,-2.5535,24.28,24.35,23.48,32579460.0,773857130.0,6.7732,23.63,21.612,21.479,20.3875,18.1034,15.102,2.3785,0.8483,24.28,19.01,24.28,17.97,-2.5535,-2.5535,98.0159,71.9989,,,,,,61.3806,0.7975,100.0,5.0,6.0,32.51146931,4.52810738,5.33,84.56,43.83,57.7686,92.7273,25.8219,83.6271,65.9665,50.0,59.7166,neutral,0.25,0.35,0.25,0.15,,,,
600186.SH,莲花控股,调味发酵品Ⅱ,上交所,6.3,1.4493,6.22,6.43,6.21,119390102.0,753343814.0,12.5021,6.346,6.213,6.171,5.9557,5.9327,6.1678,1.0149,0.9977,6.63,5.84,6.63,5.28,-4.9774,-4.9774,69.4444,51.6531,,,,,-1043837.69,54.1463,0.0302,100.0,6.0,8.0,67.91685456,12.64852295,7.05,42.06,45.37,46.281,96.281,28.6098,74.9387,75.2928,50.0,59.7042,neutral,0.25,0.35,0.25,0.15,,,,
600160.SH,巨化股份,化学制品,上交所,41.31,0.7315,41.05,41.71,40.61,21246042.0,873495736.0,4.9587,40.32,39.793,39.457,37.4775,36.8378,31.3995,1.0798,1.4171,41.31,37.59,41.31,33.41,0.0,0.0,99.2063,35.4555,,,,,23276425.7,56.6999,0.3028,100.0,3.0,44.0,34.9788797,6.72021487,5.58,45.93,38.41,60.4132,99.9174,28.7756,80.3106,66.0372,50.0,59.3119,neutral,0.25,0.35,0.25,0.15,,,,
301548.SZ,崇德科技,通用设备,深交所,95.88,5.5831,90.65,98.56,89.49,3177869.0,299854105.0,15.4986,90.792,83.318,77.608,62.8192,57.6812,53.2052,8.3782,5.4523,95.88,67.07,95.88,48.7,0.0,0.0,99.6032,102.1837,,,,,,80.0147,3.5712,100.0,8.0,42.0,51.3509009,4.73373173,2.5,40.56,14.25,94.003,95.2024,19.6764,79.9919,75.5765,50.0,59.3104,neutral,0.25,0.35,0.25,0.15,,,,
000506.SZ,招金黄金,贵金属,深交所,19.9,-0.7481,20.05,20.23,19.66,32595660.0,649895185.0,4.1636,19.812,19.734,21.3965,16.082,13.7749,10.6662,4.104,4.2819,28.52,19.21,28.52,11.74,-30.2244,-30.2244,95.2381,99.6365,,,,,0.0,16.3281,-0.9798,50.0,0.0,52.0,31.67030604,12.44480631,23.6,6136.21,37.09,34.4615,77.0248,38.9173,77.3888,59.8862,50.0,59.287,neutral,0.25,0.35,0.25,0.15,,,,
301338.SZ,凯格精机,专用设备,深交所,144.45,9.9231,132.65,144.88,130.18,6881197.0,962322826.0,6.4165,130.872,130.211,128.3095,95.4972,80.5321,59.9612,5.9533,6.7238,144.45,110.01,144.45,58.52,0.0,0.0,99.6032,60.5362,,,,,,67.7309,-1.519,100.0,44.0,42.0,104.17254718,13.4032376,3.9,95.66,39.87,93.369,97.754,18.4544,88.3092,64.9171,50.0,59.2511,neutral,0.25,0.35,0.25,0.15,,,,
300408.SZ,三环集团,元件,创业板,65.95,-0.0303,64.32,66.2,62.88,38663500.0,2509768147.0,4.8898,62.728,58.412,54.724,48.7843,47.5771,41.3393,5.6356,3.3395,65.97,48.01,65.97,41.95,-0.0303,-0.0303,98.8095,76.1873,,,,,9923095.8,77.3089,2.7397,100.0,11.0,30.0,111.05379296,14.26369379,3.59,48.48,17.14,99.9174,99.9174,26.0254,82.3597,65.2566,50.0,59.1464,neutral,0.25,0.35,0.25,0.15,,,,
002448.SZ,中原内配,汽车零部件,深交所,17.2,6.6998,16.06,17.32,15.97,33682361.0,566046136.0,3.0837,16.392,15.191,14.462,12.9677,11.9278,10.0654,4.8009,4.0855,17.2,12.63,17.2,10.34,0.0,0.0,99.6032,62.859,,,,,0.0,76.2036,0.5933,100.0,8.0,50.0,14.32395944,1.80813769,5.13,78.66,35.04,23.8843,88.2645,34.1514,85.6992,51.4912,50.0,58.9054,neutral,0.25,0.35,0.25,0.15,,,,
300953.SZ,震裕科技,电池,创业板,170.85,-0.6108,171.0,174.3,169.68,3500410.0,601273836.0,4.3014,174.93,174.126,170.696,160.2448,159.7249,142.8638,0.5147,1.6851,181.0,155.7,181.0,140.3,-5.6077,-5.6077,86.1111,61.1749,,,,,-3005862.39,59.9128,-0.3302,100.0,9.0,36.0,42.77894183,6.5249721,6.15,286.75,65.74,4.876,70.9917,24.3845,88.3659,57.4048,50.0,58.8754,neutral,0.25,0.35,0.25,0.15,,,,
301358.SZ,湖南裕能,电池,深交所,67.21,-4.9901,71.8,71.93,67.0,28844992.0,1976878848.0,3.8224,68.084,65.687,65.039,65.811,60.8512,46.3536,1.7904,-0.6171,70.74,61.3,76.51,60.58,-4.9901,-12.1553,85.3175,45.9718,,,,,-3548210.97,55.3991,1.3758,100.0,6.0,5.0,24.90900405,3.32187685,9.98,1337.77,61.23,47.0732,73.0488,25.2434,90.0163,54.0554,50.0,58.8304,neutral,0.25,0.35,0.25,0.15,,,,
300373.SZ,扬杰科技,半导体,创业板,91.61,1.7889,91.0,93.68,88.88,17292051.0,1575481226.0,7.4841,88.472,85.362,83.275,72.39,70.6046,59.47,5.3654,2.9012,91.61,76.3,91.61,63.21,0.0,0.0,99.6032,76.1311,,,,,8973080.34,56.6057,0.9807,100.0,25.0,33.0,59.44775321,8.22192005,3.96,41.01,39.43,98.595,99.8347,18.6493,81.3131,72.5496,50.0,58.7593,neutral,0.25,0.35,0.25,0.15,,,,
300283.SZ,温州宏丰,电网设备,创业板,8.68,2.6005,8.51,8.71,8.43,20685502.0,178394784.0,17.9133,8.418,8.331,8.416,8.0115,7.7103,6.9555,-0.2371,0.8582,8.9,8.11,8.9,7.21,-2.4719,-2.4719,98.4127,35.4546,,,,,,61.9792,0.0041,75.0,3.0,40.0,102.1267196,8.41188158,4.92,474.58,68.53,86.6104,99.2562,11.7722,83.3663,76.2392,50.0,58.6811,neutral,0.25,0.35,0.25,0.15,,,,
002487.SZ,大金重工,风电设备,深交所,70.55,6.314,66.36,72.0,65.35,18303008.0,1269498426.0,3.2348,65.3,63.804,63.0535,56.9898,50.8165,38.839,3.582,2.7943,70.55,59.38,70.55,49.2,0.0,0.0,99.6032,50.6728,,,,,-8349769.95,68.0,0.7813,100.0,25.0,25.0,32.27110526,4.84450625,5.12,88.19,37.11,36.5289,69.8347,33.0305,87.941,46.7212,50.0,58.2173,neutral,0.25,0.35,0.25,0.15,,,,
000554.SZ,泰山石油,炼化及贸易,深交所,8.7,-1.4723,8.79,8.9,8.6,50110937.0,437662758.0,3.1786,8.442,8.268,8.0915,7.1233,7.0233,6.7281,4.7443,1.8468,8.93,7.39,8.93,6.26,-2.5756,-2.5756,98.4127,74.3231,,,,,,46.7422,0.0696,100.0,33.0,27.0,16.05094158,2.27826853,5.81,27.0,27.28,0.0,1.2397,46.46,76.0857,49.7841,50.0,58.191,neutral,0.25,0.35,0.25,0.15,,,,
300390.SZ,天华新能,电池,创业板,49.9,-5.5103,56.0,56.0,49.32,59057111.0,3008947462.0,8.1353,49.824,47.999,48.6445,51.003,40.2346,29.7882,-0.5642,-0.8033,53.76,44.5,57.03,44.5,-7.1801,-12.5022,81.746,62.4646,,,,,-7017425.81,53.7888,1.0291,50.0,3.0,0.0,55.14400472,5.85097162,8.19,1471.98,34.68,80.705,71.7355,33.8492,73.8016,65.5657,50.0,58.1843,neutral,0.25,0.35,0.25,0.15,,,,
300801.SZ,泰和科技,化学制品,创业板,31.67,-0.9694,31.55,31.91,31.21,7880860.0,248233224.0,20.4434,30.596,30.189,30.7075,29.7782,29.3115,23.9766,-2.3981,-0.3136,35.22,28.69,35.82,26.02,-10.0795,-11.5857,90.873,47.7238,,,,,0.0,60.1741,0.22,50.0,2.0,3.0,55.39604092,2.83714059,3.38,202.43,17.44,98.0165,98.7603,25.1153,69.5202,79.6033,50.0,58.0117,neutral,0.25,0.35,0.25,0.15,,,,
300395.SZ,菲利华,航空装备Ⅱ,创业板,130.02,5.2112,123.02,132.5,122.81,64819691.0,8316559981.0,11.174,110.762,101.976,98.3335,93.8952,87.1688,69.6896,3.9845,3.458,130.02,87.12,130.02,75.41,0.0,0.0,99.6032,90.3236,,,,,-12433123.2,76.0075,6.9888,100.0,8.0,8.0,142.9493549,14.4051871,3.06,36.77,21.4,97.0248,98.0992,22.5533,79.1634,68.552,50.0,57.9835,neutral,0.25,0.35,0.25,0.15,,,,
002947.SZ,恒铭达,消费电子,深交所,49.2,0.8403,48.96,49.88,48.62,9287655.0,457633035.0,8.0406,48.952,47.839,47.2545,47.5758,46.4969,40.3833,-1.1123,0.9817,50.04,44.47,56.28,43.08,-1.6787,-12.58,89.6825,37.3709,,,,,7467954.15,63.9202,0.7401,75.0,7.0,7.0,33.36376279,5.93320451,4.77,39.91,25.21,69.2562,96.3636,31.8807,68.5489,73.5066,50.0,57.8389,neutral,0.25,0.35,0.25,0.15,,,,
301566.SZ,达利凯普,元件,深交所,26.6,1.9157,26.6,27.25,26.0,39340358.0,1047265258.0,15.9733,24.56,23.178,22.4455,20.8775,19.3074,17.9298,1.6899,2.4612,26.6,20.61,26.6,17.77,0.0,0.0,99.6032,59.3722,,,,,-765948.67,82.489,0.9212,100.0,6.0,52.0,90.90138029,9.64491946,3.6,4.75,4.49,96.8386,97.5042,28.9003,67.3975,77.5312,50.0,57.697,neutral,0.25,0.35,0.25,0.15,,,,
002170.SZ,芭田股份,农化制品,深交所,14.31,-1.7845,14.55,14.7,14.23,66484619.0,960517191.0,2.3575,13.842,13.413,13.4655,12.5682,11.8862,10.9478,2.1778,1.1848,14.57,12.83,14.57,11.43,-1.7845,-1.7845,98.8095,53.8317,,,,,-1350261.45,51.5748,0.1718,100.0,3.0,44.0,10.60864461,2.65769468,7.02,60.26,34.72,0.4959,59.7521,41.1565,83.2563,43.0374,50.0,57.6882,neutral,0.25,0.35,0.25,0.15,,,,
300037.SZ,新宙邦,电池,创业板,57.58,-2.158,60.02,60.19,57.39,21421299.0,1244076839.0,5.5582,57.228,54.178,53.461,52.4275,51.0053,42.0356,0.6438,0.509,58.85,48.44,58.85,46.79,-2.158,-2.158,96.8254,51.207,,,,,-4861272.1,67.5289,1.5751,100.0,6.0,6.0,46.99793464,5.77619171,4.37,109.02,46.73,89.8347,87.3554,18.9181,85.5517,61.0719,50.0,57.4406,neutral,0.25,0.35,0.25,0.15,,,,
000681.SZ,视觉中国,数字媒体,深交所,25.77,-1.5661,26.1,26.24,25.61,50400968.0,1303049800.0,4.9968,27.444,27.675,27.3435,25.3758,23.5557,22.2684,-2.0789,1.0701,30.49,25.77,35.11,20.96,-15.4805,-26.6021,86.5079,75.1112,,,,,-1090236.77,46.1756,-0.5942,25.0,0.0,35.0,45.09314408,3.57640311,6.41,1240.47,16.86,0.0826,58.843,47.7852,64.4682,61.7153,50.0,57.439,neutral,0.25,0.35,0.25,0.15,,,,
002452.SZ,长高电气,电网设备,深交所,11.18,4.3884,10.68,11.25,10.65,43960722.0,484825497.0,8.9349,10.62,10.316,10.26,9.0018,8.4261,7.8361,2.2218,2.4663,11.18,9.88,11.18,7.79,0.0,0.0,99.6032,43.565,,,,,,65.7303,0.05,100.0,47.0,42.0,20.89238786,2.75519235,2.06,69.27,38.1,33.1405,94.7107,9.2702,86.0999,69.8878,50.0,57.4245,neutral,0.25,0.35,0.25,0.15,,,,
000551.SZ,创元科技,环保设备Ⅱ,深交所,15.45,0.3899,15.41,15.48,15.26,16037612.0,246850968.0,12.8856,15.18,15.163,15.1655,13.8357,12.6052,12.3306,-0.5247,2.6258,16.0,14.5,16.97,10.59,-3.4375,-8.957,96.0317,39.527,,,,,,65.1757,-0.0747,75.0,3.0,43.0,28.6537313,3.19648063,4.18,56.29,35.64,69.6694,99.9174,25.5354,71.0311,74.4167,50.0,57.3489,neutral,0.25,0.35,0.25,0.15,,,,
002772.SZ,众兴菌业,种植业,深交所,17.78,-0.5036,17.7,18.04,17.26,13614195.0,239489815.0,2.8926,17.256,17.427,16.8795,14.9553,12.8612,10.2454,3.2512,2.7882,18.39,15.65,18.39,12.06,-3.317,-3.317,98.4127,61.1034,,,,,,64.4886,-0.0393,100.0,3.0,108.0,9.87168334,1.2204281,4.53,237.55,52.91,4.1284,78.5124,25.5545,90.0878,47.133,50.0,57.2026,neutral,0.25,0.35,0.25,0.15,,,,
300398.SZ,飞凯材料,电子化学品Ⅱ,创业板,33.42,4.5028,32.18,34.1,31.7,84387226.0,2771395700.0,23.8079,30.686,29.094,27.97,24.8582,24.1629,21.4836,4.1403,3.2002,33.42,25.83,33.42,21.12,0.0,0.0,99.6032,62.4067,,,,,6198045.3,73.3333,0.9315,100.0,33.0,33.0,91.15224928,7.26334719,2.64,9.57,27.4,95.7851,99.9174,15.8522,71.7856,82.2998,50.0,57.163,neutral,0.25,0.35,0.25,0.15,,,,
