index_code,index_name,index_close,index_change_pct,index_ma20_position,index_ma60_position,index_ma120_position,market_risk_index,market_breadth_up,market_breadth_down,market_money_flow,northbound_total_flow,vix_proxy,market_volatility_20d,sector_rotation_state
000001,上证指数,3891.861,-0.801,-3.0653,-4.4206,-2.5913,73.0,3218,2193,954.47,0.0,20.86,18.6583,强轮动
399006,创业板指,3184.952,-2.7007,-2.8648,-3.4078,-0.8512,73.0,3218,2193,954.47,0.0,20.86,27.7375,强轮动
000688,科创50,1256.327,-2.5937,-6.7421,-11.9914,-10.4995,73.0,3218,2193,954.47,0.0,20.86,29.6687,强轮动
899050,北证50,1248.29,-0.985,-7.3331,-14.7786,-14.8505,73.0,3218,2193,954.47,0.0,20.86,28.6654,强轮动
000300,沪深300,4450.049,-0.9328,-2.9772,-4.6904,-3.9766,73.0,3218,2193,954.47,0.0,20.86,18.3393,强轮动
