ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_20,future_return_30,future_return_60
601799.SH,星宇股份,汽车零部件,上交所,148.81,-0.7536,149.94,150.7,146.14,3009392.0,447726181.0,4.7673,148.252,140.352,131.8435,126.8783,126.5644,127.6141,4.1949,1.6393,149.96,119.7,149.96,119.51,-0.7669,-0.7669,98.8095,65.7882,,,,,52156889.33,71.5964,5.0238,100.0,9.0,9.0,15.64477747,2.24073986,,,,0.0,0.0,16.07,73.1714,66.5108,50.0,53.7552,neutral,0.25,0.35,0.25,0.15,,,,
300241.SZ,瑞丰光电,光学光电子,创业板,6.26,3.1301,6.12,6.28,6.11,32726900.0,203200565.0,9.8783,6.146,6.1,6.0395,5.8955,5.8893,5.6485,1.4019,0.3376,6.26,5.83,6.26,5.49,0.0,0.0,97.2222,24.0478,,,,,,62.5,0.0177,100.0,23.0,22.0,70.67333507,2.09235358,,,,30.0107,81.0744,7.7615,74.225,72.6493,50.0,53.5814,neutral,0.25,0.35,0.25,0.15,,,,
300480.SZ,光力科技,专用设备,创业板,26.62,20.018,22.72,26.62,22.72,57888871.0,1463293402.0,14.6657,23.75,23.035,21.762,18.2025,17.794,16.0947,6.5459,3.1693,26.62,18.34,26.62,15.16,0.0,0.0,99.6032,98.9777,,,,,1356517.26,73.4621,0.3358,100.0,34.0,26.0,271.68380715,8.64741536,,,,99.262,94.2975,0.3247,74.225,79.4893,50.0,53.4322,neutral,0.25,0.35,0.25,0.15,,,,
300219.SZ,鸿利智汇,光学光电子,创业板,7.72,1.1796,7.69,7.78,7.67,20705788.0,159963209.0,12.3084,7.668,7.612,7.5715,7.4258,7.3394,7.0018,0.8525,0.1574,7.78,7.34,7.78,6.91,-0.7712,-0.7712,95.2381,24.3193,,,,,3771849.6,57.4324,0.0032,100.0,5.0,5.0,68.46498223,2.66303963,,,,79.0909,80.0826,3.1903,72.469,79.0588,50.0,53.4264,neutral,0.25,0.35,0.25,0.15,,,,
301468.SZ,博盈特焊,通用设备,深交所,73.0,10.6228,67.1,73.0,66.51,10528501.0,743490516.0,21.5241,69.606,68.481,67.002,54.3985,42.131,32.184,4.6931,4.1641,73.1,57.0,73.1,37.0,-0.1368,-0.1368,99.2063,102.8114,,,,,0.0,54.2427,-0.771,100.0,1.0,91.0,146.81517439,3.08439905,,,,84.9083,81.3822,2.5529,71.7666,79.8145,50.0,53.2102,neutral,0.25,0.35,0.25,0.15,,,,
601888.SH,中国中免,旅游零售Ⅱ,上交所,97.1,5.1435,92.99,97.88,92.99,71660717.0,6895475132.0,2.6195,93.002,91.627,92.022,87.2538,79.4494,70.6442,-0.1692,0.5545,97.1,88.43,97.1,76.5,0.0,0.0,99.6032,40.3255,,,,,-31993009.01,52.4432,0.0698,75.0,3.0,35.0,27.86601688,1.92163788,4.16,21.18,25.54,20.1653,0.0826,43.8963,69.7624,40.688,50.0,53.0629,neutral,0.25,0.35,0.25,0.15,,,,
001221.SZ,悍高集团,家居用品,深交所,75.45,3.5548,72.85,76.11,70.0,4041974.0,298064807.0,4.9967,71.862,69.737,66.867,61.2858,59.8273,,5.1037,1.9225,75.45,58.56,75.45,56.11,0.0,0.0,98.4733,48.8628,,,,,,68.25,1.2591,100.0,25.0,19.0,22.61225088,5.50139731,,,,0.4545,0.4545,15.9964,74.225,62.0451,50.0,52.9891,neutral,0.25,0.35,0.25,0.15,,,,
603045.SH,福达合金,金属新材料,上交所,27.9,4.9267,26.78,28.66,26.6,9248804.0,255982861.0,10.6984,26.694,27.058,25.985,22.0195,21.0755,18.5674,5.5207,2.0012,29.02,23.71,29.02,18.52,-3.8594,-3.8594,98.4127,55.9725,,,,,,66.6073,-0.2557,100.0,27.0,23.0,33.95270716,7.97404131,,,,20.9091,98.5124,7.4445,72.0353,73.3121,50.0,52.9015,neutral,0.25,0.35,0.25,0.15,,,,
300592.SZ,华凯易佰,互联网电商,创业板,14.37,5.2747,13.84,14.39,13.7,18902980.0,266469057.0,9.1294,14.096,13.989,13.6415,11.9908,11.5743,11.718,4.7011,2.2629,15.16,12.59,15.16,10.38,-5.2111,-5.2111,98.4127,88.4426,,,,,785373.25,60.8583,-0.1014,100.0,27.0,23.0,30.51598143,2.97290541,,,,52.043,77.5207,5.9193,72.0353,74.8318,50.0,52.9001,neutral,0.25,0.35,0.25,0.15,,,,
301607.SZ,富特科技,汽车零部件,深交所,49.85,-3.1475,51.19,52.07,49.6,5640124.0,282726438.0,12.4799,50.336,49.341,48.412,43.7742,41.8119,41.385,3.1634,1.425,51.47,42.57,51.47,38.85,-3.1475,-3.1475,93.6508,55.6181,,,,,,55.7799,-0.0397,100.0,26.0,25.0,37.43769742,7.76842155,,,,9.8624,98.1651,8.5119,70.2793,74.5271,50.0,52.8575,neutral,0.25,0.35,0.25,0.15,,,,
301628.SZ,强达电路,元件,深交所,100.07,1.5321,100.4,100.96,98.33,2461434.0,245738028.0,11.7437,97.61,97.102,97.272,91.9692,90.9906,88.6791,0.9512,0.4963,101.1,93.71,101.1,80.84,-1.0188,-1.0188,96.8254,47.0229,,,,,,59.701,-0.1765,100.0,2.0,44.0,63.97968991,6.26715359,,,,64.9254,50.995,6.4924,71.9422,74.1405,50.0,52.838,neutral,0.25,0.35,0.25,0.15,,,,
002897.SZ,意华股份,通信设备,深交所,57.9,7.0834,55.29,59.48,54.43,21887118.0,1261364750.0,8.8101,54.92,53.838,53.628,50.0673,48.0683,44.2926,0.5861,0.8027,57.9,51.02,57.9,44.3,0.0,0.0,99.6032,59.5475,,,,,3658832.77,63.0487,0.2051,100.0,2.0,34.0,52.75420378,5.45499234,,,,57.2727,82.6446,5.0792,71.9422,74.9411,50.0,52.6848,neutral,0.25,0.35,0.25,0.15,,,,
920046.BJ,亿能电力,电气机械和器材制造业,北交所,28.08,2.8571,27.91,28.4,26.52,11707480.0,322305581.0,6.7142,27.886,27.177,25.255,17.7,16.5364,16.588,15.8539,6.1066,29.59,17.42,29.59,13.15,-5.1031,-5.1031,97.619,163.4371,,,,,,51.8601,-0.32,100.0,24.0,21.0,143.64739819,8.53557813,2.55,10.95,44.41,88.0979,88.3204,11.6132,72.3616,67.1263,50.0,52.5114,neutral,0.25,0.35,0.25,0.15,,,,
301362.SZ,民爆光电,照明设备Ⅱ,深交所,92.0,-5.2718,94.0,99.87,91.01,10156667.0,962031077.0,17.5871,84.986,65.873,54.002,45.7638,45.0525,42.0623,25.5277,8.2826,97.12,41.37,97.12,39.83,-5.2718,-5.2718,98.8095,130.3202,,,,,0.0,91.379,11.5693,100.0,23.0,14.0,199.51763142,11.44303719,,,,98.8571,98.8571,0.0551,72.0353,79.0965,50.0,52.5003,neutral,0.25,0.35,0.25,0.15,,,,
300828.SZ,锐新科技,通用设备,创业板,26.49,7.1602,25.15,26.87,24.13,22762750.0,574776861.0,12.7366,24.176,23.457,20.5095,17.7467,17.2224,16.7242,9.7763,3.6937,26.49,16.99,26.49,15.14,0.0,0.0,99.6032,84.3316,,,,,,83.5565,1.0693,100.0,26.0,25.0,123.13284335,4.27888069,,,,98.0992,92.7273,0.5405,74.225,74.748,50.0,52.3009,neutral,0.25,0.35,0.25,0.15,,,,
300263.SZ,隆华科技,通用设备,创业板,11.91,1.6212,11.87,12.38,11.85,110602622.0,1335768371.0,12.8493,11.626,10.977,10.417,9.139,8.8682,8.1308,5.1107,2.7662,11.91,9.51,11.91,7.86,0.0,0.0,99.6032,64.0024,,,,,-5104386.84,75.0,0.2472,100.0,35.0,32.0,74.08506548,3.70215257,,,,85.8678,96.5289,1.4398,74.225,73.112,50.0,52.1167,neutral,0.25,0.35,0.25,0.15,,,,
688353.SH,华盛锂电,电池,科创板,102.98,-1.1803,104.89,105.77,102.3,5231293.0,541339116.0,5.3979,102.048,101.126,105.058,106.485,76.6655,50.2226,-2.3625,0.378,112.77,98.5,139.2,92.1,-8.6814,-26.0201,85.7143,53.3422,,,,,0.0,46.3075,-1.0614,25.0,0.0,0.0,118.81654964,5.16524244,2.79,325.19,19.1,89.6406,88.634,19.4531,65.8939,66.6698,50.0,52.0936,neutral,0.25,0.35,0.25,0.15,,,,
300401.SZ,花园生物,化学制药,创业板,18.22,-4.8564,19.02,19.34,18.0,49148739.0,906542571.0,12.0744,18.344,17.887,17.534,15.6653,15.0208,14.972,2.8538,2.3309,19.15,15.94,19.15,13.53,-4.8564,-4.8564,98.8095,61.56,,,,,5234609.06,56.3549,0.0283,100.0,39.0,39.0,42.23354736,3.32587834,,,,99.6694,88.3471,0.6878,70.2793,79.1628,50.0,52.0604,neutral,0.25,0.35,0.25,0.15,,,,
300650.SZ,太龙股份,其他电子Ⅱ,创业板,19.45,4.0107,19.05,19.59,18.82,14027745.0,269947426.0,18.6191,19.09,19.317,18.648,17.9248,17.7421,15.843,2.2396,-0.0799,20.15,17.08,20.22,16.41,-3.4739,-3.8081,93.254,50.9975,,,,,,61.399,-0.0141,100.0,25.0,14.0,84.36670904,2.42015328,,,,88.595,48.5124,4.4232,69.4013,76.6259,50.0,52.0527,neutral,0.25,0.35,0.25,0.15,,,,
300043.SZ,星辉娱乐,游戏Ⅱ,创业板,7.03,4.6131,6.84,7.03,6.72,131975817.0,911857506.0,4.9429,6.794,6.64,6.646,6.1163,6.0519,5.0723,2.0969,0.8492,7.03,6.29,7.03,5.55,0.0,0.0,98.0159,46.2364,,,,,0.0,63.2743,0.0312,100.0,8.0,25.0,13.06217422,2.92941577,,,,1.25,67.686,11.3831,72.9958,64.5434,50.0,52.0302,neutral,0.25,0.35,0.25,0.15,,,,
001335.SZ,信凯科技,化学制品,深交所,56.7,4.3046,55.68,58.68,54.86,4165860.0,236007696.0,9.7629,54.418,52.769,52.7955,47.1955,43.1644,,3.3777,2.7486,56.7,47.41,56.7,37.9,0.0,0.0,99.5074,50.7917,,,,,,59.7387,0.1486,100.0,5.0,51.0,55.02343132,4.35667965,,,,88.6986,52.0548,4.1743,72.469,72.4284,50.0,52.0148,neutral,0.25,0.35,0.25,0.15,,,,
688503.SH,聚和材料,光伏设备,科创板,89.23,19.9973,83.64,89.23,83.04,29319108.0,2567235900.0,12.9344,79.016,76.856,78.15,64.9608,62.8052,51.4162,2.8641,2.8588,89.23,71.05,89.23,49.74,0.0,0.0,99.6032,100.3178,,,,,-2449001.36,62.5168,-0.2843,100.0,1.0,33.0,43.24191405,5.0512078,,,,76.69,96.62,2.3009,71.7666,75.1834,50.0,51.9894,neutral,0.25,0.35,0.25,0.15,,,,
002830.SZ,名雕股份,装修装饰Ⅱ,深交所,33.72,10.0163,32.21,33.72,32.21,10900898.0,358689412.0,9.1761,30.264,26.341,23.627,20.8632,19.1558,16.5529,12.5819,5.0618,33.72,20.1,33.72,17.41,0.0,0.0,99.6032,94.8243,,,,,,81.54,2.3038,100.0,23.0,54.0,67.51734771,4.27493636,,,,74.0496,94.6281,2.6849,74.225,71.2133,50.0,51.9533,neutral,0.25,0.35,0.25,0.15,,,,
300042.SZ,朗科科技,计算机设备,创业板,33.68,2.8711,33.4,34.25,33.02,14674770.0,494697966.0,12.3594,33.718,34.525,32.573,29.0737,28.7141,26.7465,4.2136,0.4503,37.07,28.18,37.07,25.13,-9.1449,-9.1449,94.4444,60.134,,,,,19291809.99,57.7201,-0.4028,100.0,26.0,18.0,117.65855978,12.6182366,,,,80.1948,99.3388,1.7862,68.5233,80.0945,50.0,51.9533,neutral,0.25,0.35,0.25,0.15,,,,
603031.SH,安孚科技,电池,上交所,59.4,10.0,56.17,59.4,55.08,9186362.0,530107380.0,8.6722,56.766,53.829,52.751,45.784,42.4723,35.1264,3.409,2.8157,59.9,48.9,59.9,36.15,-0.8347,-0.8347,99.2063,81.0477,,,,,-1343886.01,62.7595,0.6518,100.0,5.0,35.0,67.19522179,6.80637086,,,,79.3687,53.719,4.9436,72.469,71.2916,50.0,51.923,neutral,0.25,0.35,0.25,0.15,,,,
300540.SZ,蜀道装备,专用设备,创业板,23.24,0.4322,23.63,23.88,23.05,8356581.0,195613408.0,17.3381,23.654,23.074,22.8735,20.3208,19.7344,20.3032,2.4064,1.9235,25.1,21.7,25.1,17.29,-7.4104,-7.4104,80.5556,65.0841,,,,,,54.9908,-0.1347,100.0,5.0,27.0,98.42392285,6.27826375,,,,46.2687,91.2397,5.5389,68.5233,76.1288,50.0,51.9001,neutral,0.25,0.35,0.25,0.15,,,,
601975.SH,招商南油,航运港口,上交所,3.69,2.2161,3.65,3.73,3.63,153576560.0,565516474.0,4.4493,3.632,3.626,3.4965,3.2445,3.1915,3.0436,3.2939,0.9123,3.69,3.24,3.69,2.98,0.0,0.0,98.4127,37.2585,,,,,5551071.22,68.0851,0.0076,100.0,26.0,23.0,12.76994329,1.55467063,,,,55.124,32.314,8.6796,74.225,64.7538,50.0,51.8371,neutral,0.25,0.35,0.25,0.15,,,,
002440.SZ,闰土股份,化学制品,深交所,14.53,9.9924,13.74,14.53,13.74,51457262.0,734548049.0,6.6775,12.958,12.178,10.3235,8.4747,7.8884,7.5871,14.4005,5.3976,14.53,7.68,14.53,6.99,0.0,0.0,99.6032,76.7434,,,,,-3482084.48,86.4368,0.7244,100.0,25.0,25.0,14.73930945,1.17237983,,,,38.4298,90.1653,6.3522,74.225,66.5103,50.0,51.6944,neutral,0.25,0.35,0.25,0.15,,,,
301510.SZ,固高科技,自动化设备,深交所,40.02,8.1037,37.41,40.91,37.41,18710494.0,741932052.0,3.9611,37.534,38.037,38.154,35.8355,34.5521,34.0178,0.0853,1.5218,40.02,36.44,40.58,28.9,0.0,-1.38,91.6667,44.034,,,,,3339128.44,56.403,-0.2999,100.0,1.0,50.0,157.9871567,8.40759121,,,,4.329,21.0678,14.2388,71.7666,61.9008,50.0,51.6532,neutral,0.25,0.35,0.25,0.15,,,,
300943.SZ,春晖智控,通用设备,创业板,33.94,10.3022,30.7,35.36,30.7,23755057.0,785251009.0,9.4431,32.178,29.967,28.301,22.5297,20.2828,17.2018,9.5367,4.3185,33.94,23.43,33.94,16.84,0.0,0.0,99.6032,114.71,,,,,,62.9231,0.6578,100.0,45.0,51.0,158.4056101,8.82803653,,,,99.5041,99.5041,-0.0497,74.225,71.9313,50.0,51.4491,neutral,0.25,0.35,0.25,0.15,,,,
300881.SZ,盛德鑫泰,特钢Ⅱ,创业板,44.14,5.1704,42.98,44.93,41.79,4384630.0,192316969.0,4.4956,41.932,41.161,39.704,35.9135,35.8421,34.1556,4.3949,0.8551,44.14,35.93,44.14,32.0,0.0,0.0,99.6032,37.1891,,,,,,71.0777,0.4222,100.0,35.0,24.0,17.15409167,3.36066056,,,,17.5207,39.9174,11.7199,74.225,60.0016,50.0,51.4091,neutral,0.25,0.35,0.25,0.15,,,,
300444.SZ,双杰电气,电网设备,创业板,15.26,-0.9734,15.42,15.67,15.09,127233897.0,1947192361.0,5.7302,15.422,14.62,14.287,11.4282,9.9337,8.4636,9.5335,3.7054,15.85,12.35,15.85,9.0,-3.7224,-3.7224,98.0159,129.0858,,,,,-723190.6,49.4541,0.006,100.0,25.0,68.0,20.91008476,4.6316486,,,,0.0,87.7686,10.1456,70.2793,67.0257,50.0,51.3906,neutral,0.25,0.35,0.25,0.15,,,,
603334.SH,丰倍生物,化学制品,上交所,58.63,-1.1298,59.01,60.05,57.2,5016766.0,294103455.0,4.1202,55.91,51.808,51.35,46.4152,,,5.0532,0.707,59.3,46.27,59.3,41.8,-1.1298,-1.1298,94.0299,59.9255,,,,,,70.6639,2.0435,100.0,4.0,8.0,36.23176013,3.01556433,,,,0.0,0.0,16.07,72.2934,58.2343,50.0,51.3788,neutral,0.25,0.35,0.25,0.15,,,,
688518.SH,联赢激光,自动化设备,科创板,30.47,2.0429,30.3,30.95,30.22,9749447.0,298596261.0,9.7554,29.834,29.943,30.271,26.2643,25.6055,21.6497,1.9088,2.1104,33.14,27.47,33.14,21.84,-8.0567,-8.0567,96.4286,62.8238,,,,,-3563365.86,51.7327,-0.6208,100.0,1.0,29.0,55.83102323,2.80843358,,,,67.686,49.5041,6.3321,69.5769,71.7756,50.0,51.3788,neutral,0.25,0.35,0.25,0.15,,,,
600176.SH,中国巨石,玻璃玻纤,上交所,22.44,2.0464,22.4,22.77,22.04,73256681.0,1640824282.0,6.2367,21.762,21.394,20.376,17.406,16.4151,14.0736,5.3432,2.8035,22.44,17.56,22.44,14.82,0.0,0.0,99.6032,51.2875,,,,,12889835.49,69.409,0.1027,100.0,34.0,33.0,74.34017998,8.80044177,,,,99.8347,99.8347,-0.1032,74.225,71.4819,50.0,51.3234,neutral,0.25,0.35,0.25,0.15,,,,
603687.SH,大胜达,包装印刷,上交所,11.73,3.8053,11.42,12.12,11.3,23477621.0,277505880.0,20.2008,11.116,11.184,11.069,9.8752,9.307,8.2278,1.5784,1.7796,11.73,10.38,11.73,8.61,0.0,0.0,99.6032,60.6564,,,,,-5758981.96,63.0072,-0.0673,100.0,2.0,37.0,161.31216259,3.42054139,,,,99.9174,99.9174,-0.1166,71.9422,74.6406,50.0,51.3108,neutral,0.25,0.35,0.25,0.15,,,,
301235.SZ,华康洁净,医疗器械,深交所,50.6,2.2635,50.08,52.0,49.17,9982184.0,505520514.0,17.9155,51.478,50.097,47.843,38.8747,35.8231,29.1462,6.652,4.7576,53.83,38.13,53.83,28.67,-6.0004,-6.0004,98.0159,114.0152,,,,,,56.0228,-0.3729,100.0,19.0,40.0,61.35360561,4.1974033,,,,96.8105,95.9662,0.4437,70.2793,76.4049,50.0,51.3099,neutral,0.25,0.35,0.25,0.15,,,,
000962.SZ,东方钽业,小金属,深交所,41.67,-2.1372,43.13,43.45,41.0,24790751.0,1035743935.0,9.9416,42.846,41.498,39.7405,32.863,29.1336,22.379,4.1431,3.8593,44.9,36.4,44.9,24.81,-7.1938,-7.1938,97.619,73.3218,,,,,1674424.4,58.0108,-0.0832,100.0,45.0,45.0,193.35399284,12.3672345,,,,99.9174,99.9174,-0.1166,70.2793,76.8503,50.0,51.2812,neutral,0.25,0.35,0.25,0.15,,,,
601678.SH,滨化股份,化学原料,上交所,5.4,2.4668,5.37,5.48,5.29,74839000.0,402644043.0,11.2237,5.282,5.369,5.143,4.6557,4.4883,4.2994,3.0352,1.0454,5.71,4.62,5.71,4.17,-5.4291,-5.4291,98.0159,49.3562,,,,,-3920026.08,59.4203,-0.0398,100.0,26.0,25.0,48.26443006,1.13846082,,,,97.1901,81.7355,1.3684,72.0353,72.6476,50.0,51.2164,neutral,0.25,0.35,0.25,0.15,,,,
002918.SZ,蒙娜丽莎,家居用品,深交所,17.52,7.3529,16.37,17.57,16.37,12239144.0,209226306.0,6.0318,16.574,16.542,16.638,15.116,14.9832,11.8379,1.4296,0.4808,17.52,15.83,17.52,13.73,0.0,0.0,99.2063,39.481,,,,,-3298897.8,60.3675,-0.1001,100.0,1.0,25.0,43.55360635,1.26165241,,,,58.6957,21.8182,9.0505,71.7666,65.2214,50.0,51.1863,neutral,0.25,0.35,0.25,0.15,,,,
002957.SZ,科瑞技术,自动化设备,深交所,28.96,0.6254,30.44,30.44,28.0,53063150.0,1541644818.0,6.1596,26.944,24.948,24.386,21.8413,20.6858,18.3826,4.2649,2.3197,28.96,22.07,28.96,18.85,0.0,0.0,99.6032,68.592,,,,,7019539.08,70.813,0.9516,100.0,5.0,33.0,75.26568196,6.78159715,,,,77.438,98.2645,2.1193,72.469,70.9823,50.0,51.1395,neutral,0.25,0.35,0.25,0.15,,,,
301031.SZ,中熔电气,其他电子Ⅱ,深交所,142.7,1.1339,142.89,143.9,140.11,2002648.0,285514342.0,5.0811,141.958,142.691,136.1315,116.8125,111.6492,107.74,5.7751,2.5046,151.51,107.87,151.51,98.68,-5.8148,-5.8148,96.0317,87.7446,,,,,-1942051.92,67.3705,-1.5424,100.0,19.0,19.0,36.5834329,10.24907799,,,,9.8415,66.1384,10.6756,72.0353,62.8881,50.0,51.1033,neutral,0.25,0.35,0.25,0.15,,,,
603285.SH,键邦股份,化学制品,上交所,38.58,3.6261,37.93,39.47,37.62,6487702.0,249695358.0,7.9802,37.048,34.681,32.0635,27.1817,26.7425,24.9142,10.2483,3.37,38.58,25.35,38.58,23.89,0.0,0.0,99.6032,64.006,,,,,,75.6527,1.1796,100.0,26.0,23.0,54.20921651,4.12326026,,,,93.1106,92.0668,1.0565,74.225,69.225,50.0,51.0491,neutral,0.25,0.35,0.25,0.15,,,,
300739.SZ,明阳电路,元件,创业板,20.71,3.9659,20.2,20.99,19.94,25071075.0,511033287.0,7.3602,20.16,19.638,19.445,18.0923,17.4941,15.7062,1.7264,1.7004,20.71,18.38,20.71,15.77,0.0,0.0,99.6032,52.9204,,,,,0.0,66.5145,0.0933,100.0,6.0,45.0,139.64517062,4.30884248,,,,84.0496,97.686,1.5335,72.6446,70.9225,50.0,51.0396,neutral,0.25,0.35,0.25,0.15,,,,
688392.SH,骄成超声,电池,科创板,131.96,1.111,132.99,133.68,129.88,1540295.0,203272210.0,7.7336,131.708,136.075,140.344,121.1702,108.8856,82.1663,-0.0708,1.1941,152.5,129.6,152.5,96.3,-13.4689,-13.4689,92.4603,61.6874,,,,,-413124.14,35.1953,-5.1063,25.0,0.0,47.0,174.9669918,13.591686,2.75,112.85,27.11,87.9691,99.5585,16.1781,62.289,70.7503,50.0,51.0332,neutral,0.25,0.35,0.25,0.15,,,,
