ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
300715.SZ,凯伦股份,装修建材,创业板,21.83,7.3255,21.01,22.57,20.68,34429416.0,744976228.0,5.0685,19.804,18.115,16.07,14.4527,12.8675,11.8624,11.2881,4.5035,21.83,13.1,21.83,12.67,0.0,0.0,99.6032,100.6353,,,,,0.0,80.3936,1.2992,100.0,18.0,19.0,259.5684824,4.18066486,,,,93.617,98.0165,-52.2701,80.0,57.6629,50.0,36.8482,neutral,0.25,0.35,0.25,0.15,,,
300259.SZ,新天科技,通用设备,创业板,6.76,-9.5047,7.23,7.28,6.53,135314600.0,917906265.0,8.5903,6.936,6.07,5.2755,4.9592,4.7534,4.274,10.9114,3.8025,7.47,4.41,7.47,4.31,-9.5047,-9.5047,98.4127,113.321,,,,,,74.0586,0.5039,100.0,9.0,9.0,26.63400791,2.10529437,,,,98.1818,90.5785,-52.0083,74.1,56.8424,64.418,36.8062,neutral,0.25,0.35,0.25,0.15,,,
300969.SZ,恒帅股份,汽车零部件,创业板,169.46,0.4684,172.0,173.5,167.0,3663027.0,623438081.0,3.3914,163.786,155.886,142.2215,134.3843,128.5608,106.8652,6.001,0.9445,169.46,116.67,169.46,114.16,0.0,0.0,99.6032,53.6645,,,,,112874.42,86.3566,5.9813,100.0,14.0,13.0,93.14413441,10.58030315,,,,94.5455,88.0992,-50.1157,79.8,48.1323,62.406,36.795,neutral,0.25,0.35,0.25,0.15,,,
603267.SH,鸿远电子,军工电子Ⅱ,上交所,67.79,4.4691,69.5,69.5,66.81,28635970.0,1946712339.0,5.7451,62.238,59.673,56.6275,54.9722,53.8181,52.9554,4.3594,0.8556,67.79,51.68,67.79,46.9,0.0,0.0,99.6032,48.5912,,,,,-13585937.85,81.8803,2.1566,100.0,28.0,13.0,58.13841747,3.68061396,,,,81.9008,59.8347,-38.624,80.0,43.7165,50.0,36.7731,neutral,0.25,0.35,0.25,0.15,,,
301132.SZ,满坤科技,元件,深交所,40.84,11.4021,38.48,41.97,37.97,13384530.0,542206299.0,8.597,36.934,37.226,38.252,39.4292,37.0985,36.0054,-3.5076,0.0203,40.9,34.59,42.88,34.59,-0.1467,-4.7575,90.4762,72.1168,,,,,,61.7117,0.0475,75.0,1.0,1.0,61.74538781,3.67933025,,,,99.5722,95.8289,-53.8075,64.5,54.1364,93.9198,36.7452,neutral,0.25,0.35,0.25,0.15,,,
688199.SH,久日新材,化学制品,科创板,31.78,5.0926,30.48,32.5,30.42,11002883.0,347024740.0,7.4225,30.37,29.887,28.888,27.0858,26.1143,25.1156,2.4888,0.9529,31.78,27.0,31.78,22.4,0.0,0.0,99.6032,40.595,,,,,,71.4706,0.2964,100.0,31.0,28.0,110.75417806,2.06827371,,,,92.4099,98.6777,-52.0129,80.0,49.4498,62.551,36.7419,neutral,0.25,0.35,0.25,0.15,,,
600150.SH,中国船舶,航海装备Ⅱ,上交所,37.9,-1.3021,38.33,38.94,37.65,79827874.0,3030048378.0,1.6597,38.178,39.21,39.8135,36.114,35.3261,34.8319,2.1894,0.5275,41.77,37.49,41.77,30.51,-9.265,-9.265,84.5238,48.3943,,,,,-71882685.56,31.8267,-1.0475,75.0,0.0,23.0,23.83529468,1.80205528,,,,0.4132,11.4876,1.9835,59.8,31.1555,50.0,36.7147,neutral,0.25,0.35,0.25,0.15,,,
000767.SZ,晋控电力,电力,深交所,5.0,5.9322,4.79,5.02,4.74,371252406.0,1814800934.0,7.0929,4.764,4.828,4.426,4.0492,3.5087,3.2603,4.5594,2.8229,5.12,3.78,5.12,3.51,-2.3438,-2.3438,98.0159,90.8438,,,,,-4081020.36,66.8508,0.0416,100.0,14.0,86.0,65.78249846,2.15982342,,,,45.1667,97.1901,-35.1059,77.1,43.6165,50.4041,36.6733,neutral,0.25,0.35,0.25,0.15,,,
301328.SZ,维峰电子,其他电子Ⅱ,深交所,88.7,2.9002,86.17,91.0,84.18,3101229.0,271437568.0,4.7377,84.002,82.247,73.2725,58.4252,53.1686,48.586,8.4699,4.6333,88.7,59.8,88.7,44.69,0.0,0.0,99.6032,56.263,,,,,780297.5,87.1501,1.715,100.0,30.0,27.0,113.82912168,5.25074889,,,,99.8906,98.2495,-54.5241,80.0,59.0522,50.0,36.632,neutral,0.25,0.35,0.25,0.15,,,
301603.SZ,乔锋智能,通用设备,深交所,135.3,-1.8142,138.17,139.67,131.26,3695830.0,493695218.0,10.3311,139.364,137.562,126.2705,91.7775,82.5359,72.6718,8.5614,6.7011,141.7,101.66,141.7,62.68,-4.5166,-4.5166,96.8254,64.7567,,,,,,78.447,-1.57,100.0,31.0,28.0,42.05642349,6.43137167,,,,96.1864,96.1864,-52.7118,73.3,57.8824,64.418,36.6103,neutral,0.25,0.35,0.25,0.15,,,
688233.SH,神工股份,半导体,科创板,96.42,1.87,93.93,98.58,92.0,9518625.0,907929662.0,6.4591,98.456,96.868,87.8465,80.4442,78.4419,57.4343,6.2199,1.4659,107.38,68.53,107.38,67.0,-10.2067,-10.2067,97.2222,106.9485,,,,,-2080558.84,71.9372,1.1449,75.0,14.0,14.0,215.10403033,11.10567751,,,,99.7758,99.0909,-54.6943,63.1,56.6958,93.2951,36.5796,neutral,0.25,0.35,0.25,0.15,,,
688800.SH,瑞可达,其他电子Ⅱ,科创板,136.23,-0.3657,137.1,139.0,130.3,8775299.0,1176074262.0,4.9738,137.06,136.92,121.544,101.3745,91.473,76.5272,9.1927,4.5934,144.77,90.17,144.77,80.28,-5.899,-5.899,97.619,101.9981,,,,,69980.21,69.8034,0.5197,100.0,31.0,28.0,96.96985456,11.41439293,,,,84.7059,81.8487,-45.1092,73.3,58.7174,50.0,36.557,neutral,0.25,0.35,0.25,0.15,,,
603120.SH,肯特催化,化学制品,上交所,54.15,-1.9377,55.63,56.0,52.76,3388200.0,183594981.0,17.904,54.526,52.486,46.3395,42.5375,41.5968,41.2886,8.8663,2.3233,55.96,37.52,55.96,35.2,-3.2345,-3.2345,98.4127,62.8921,,,,,,79.5983,1.741,100.0,16.0,14.0,56.8416901,4.01939317,,,,96.1672,87.4564,-50.5226,75.3,53.7498,62.551,36.5444,neutral,0.25,0.35,0.25,0.15,,,
603078.SH,江化微,电子化学品Ⅱ,上交所,34.65,1.1679,34.2,35.57,33.51,46954507.0,1626960764.0,9.3584,34.832,32.036,28.7345,25.0533,22.8663,20.8198,10.8135,3.5504,35.24,23.65,35.24,21.24,-1.6742,-1.6742,98.4127,65.0633,,,,,-64606.08,80.7885,1.3688,100.0,31.0,18.0,159.99996498,8.56277122,,,,99.3388,99.3388,-54.6033,78.0,61.5475,50.0,36.536,neutral,0.25,0.35,0.25,0.15,,,
001337.SZ,四川黄金,贵金属,深交所,56.99,2.5553,56.68,58.25,55.93,9569320.0,543918517.0,2.8115,56.318,56.376,54.7105,52.1595,44.4513,34.599,3.7009,1.4474,59.86,47.26,61.4,44.76,-4.7945,-7.1824,93.6508,56.416,,,,,-10590018.74,58.4456,-0.2816,100.0,16.0,15.0,26.18005939,7.91274392,,,,0.375,57.125,-9.4125,77.3,34.8943,20.7034,36.531,neutral,0.25,0.35,0.25,0.15,,,
300174.SZ,元力股份,化学制品,创业板,22.45,-2.0506,25.08,25.87,22.0,62532051.0,1437861015.0,11.7185,20.51,19.194,18.572,17.3785,16.7075,16.3914,4.2288,1.9386,22.92,17.32,22.92,15.66,-2.0506,-2.0506,99.2063,94.5115,,,,,-557334.45,72.6738,0.8912,100.0,4.0,32.0,47.4949723,3.03279607,,,,99.9174,90.7438,-52.657,75.1,56.0679,62.551,36.5204,neutral,0.25,0.35,0.25,0.15,,,
002608.SZ,江苏国信,电力,深交所,8.24,2.7431,8.03,8.27,7.98,35497314.0,288959124.0,1.2597,8.266,8.286,8.0245,8.1592,7.9338,7.8472,1.0133,0.4947,8.69,7.6,8.86,7.6,-5.1784,-6.9977,82.5397,40.8686,,,,,-6080700.57,60.9929,0.04,100.0,12.0,1.0,9.01771625,0.85064,,,,27.5901,39.8347,-14.6152,72.7,28.6675,50.4041,36.5187,neutral,0.25,0.35,0.25,0.15,,,
301092.SZ,争光股份,塑料,深交所,48.27,4.1199,46.32,48.88,45.01,7369399.0,348525211.0,10.9068,46.42,43.308,40.8755,37.2083,37.0361,34.2038,7.8054,2.2258,49.2,33.92,49.2,31.58,-1.8902,-1.8902,99.2063,89.1941,,,,,,68.0668,1.5696,100.0,27.0,18.0,72.13683131,3.41955213,,,,99.1993,95.4626,-53.5854,80.0,57.64,50.0,36.5136,neutral,0.25,0.35,0.25,0.15,,,
001326.SZ,联域股份,照明设备Ⅱ,深交所,71.41,5.5736,67.64,71.5,66.66,3378401.0,232982088.0,8.5371,67.458,62.527,59.1205,57.7445,53.2908,45.8981,5.3334,0.8441,71.41,53.38,71.41,49.76,0.0,0.0,99.6032,50.0255,,,,,,85.3296,2.9267,100.0,19.0,7.0,172.95656851,4.00685323,,,,97.3144,92.4171,-52.1643,80.0,56.2,50.0,36.5089,neutral,0.25,0.35,0.25,0.15,,,
300142.SZ,沃森生物,生物制品,创业板,14.31,3.8462,13.84,14.32,13.72,98297606.0,1388115406.0,5.0288,14.008,14.343,13.6835,12.6998,12.3406,12.0234,3.0889,1.116,16.0,11.88,16.0,11.32,-10.5625,-10.5625,97.2222,82.434,,,,,-5736032.84,60.2184,-0.1119,75.0,17.0,17.0,70.06922753,2.70282681,,,,24.1322,41.3223,-13.7768,65.3,45.8064,37.1787,36.4392,neutral,0.25,0.35,0.25,0.15,,,
300215.SZ,电科院,专业服务,创业板,9.5,4.7409,9.1,9.52,8.98,44140701.0,410545743.0,1.6313,9.106,9.102,8.8505,8.9012,8.3698,7.1319,2.6502,-0.4362,9.55,8.08,10.98,7.67,-0.5236,-13.4791,90.873,47.4344,,,,,0.0,64.4172,0.0814,100.0,19.0,2.0,181.69178327,2.6109083,,,,74.1693,70.0826,-38.4799,74.8,49.3629,50.0,36.4007,neutral,0.25,0.35,0.25,0.15,,,
603650.SH,彤程新材,橡胶,上交所,61.88,5.1666,59.4,63.55,57.99,28278183.0,1719518850.0,6.2908,60.324,59.124,57.416,54.6708,52.9121,43.8368,2.803,0.2172,62.88,53.96,62.88,48.0,-1.5903,-1.5903,97.2222,51.2565,,,,,-3631641.2,65.08,0.5529,100.0,31.0,14.0,73.96758956,10.00981684,,,,89.2562,89.0909,-48.5124,80.0,51.878,50.0,36.3414,neutral,0.25,0.35,0.25,0.15,,,
301312.SZ,智立方,自动化设备,深交所,149.0,9.3979,144.0,150.99,138.96,10382743.0,1500754141.0,5.4015,128.106,124.963,121.4525,105.4048,81.0666,62.8765,1.5714,4.1161,149.0,111.84,149.0,75.49,0.0,0.0,99.6032,101.967,,,,,-13670501.06,68.662,2.439,100.0,2.0,98.0,279.77094065,14.69497016,,,,99.582,97.4922,-54.2268,77.4,51.0835,66.8858,36.337,neutral,0.25,0.35,0.25,0.15,,,
603823.SH,百合花,化学制品,上交所,25.5,10.0086,24.11,25.5,22.8,13453386.0,331699065.0,5.3933,23.576,21.878,19.351,17.2708,17.0368,15.3783,10.5392,3.1269,25.5,16.02,25.5,14.84,0.0,0.0,99.6032,62.078,,,,,-318862.28,86.3636,1.2204,100.0,25.0,15.0,132.46047023,8.67866558,,,,99.9174,99.9174,-54.9504,80.0,50.7453,62.551,36.3314,neutral,0.25,0.35,0.25,0.15,,,
301028.SZ,鼎熔岩,通用设备,深交所,20.09,-0.6429,19.94,20.99,19.55,21419015.0,432538932.0,2.1591,20.268,18.785,16.805,15.21,15.1108,14.0671,9.2973,2.9732,20.42,13.84,20.42,13.06,-1.6161,-1.6161,98.0159,99.8534,,,,,,77.8399,0.7998,100.0,13.0,13.0,27.9955507,3.83169238,,,,90.604,82.2987,-47.2861,77.6,45.3024,64.418,36.3268,neutral,0.25,0.35,0.25,0.15,,,
603285.SH,键邦股份,化学制品,上交所,52.0,-2.5852,53.45,55.47,49.72,6916269.0,358751027.0,13.0708,51.808,50.738,47.4235,38.57,33.3102,28.949,7.5839,3.4932,53.38,41.3,53.38,28.46,-2.5852,-2.5852,98.8095,62.4075,,,,,,66.9352,0.2341,100.0,26.0,26.0,61.07392577,4.64540362,,,,97.6842,97.0526,-53.4526,77.3,52.9698,62.551,36.317,neutral,0.25,0.35,0.25,0.15,,,
000601.SZ,韶能股份,电力,深交所,7.56,3.1378,7.45,7.62,7.34,96733759.0,725838516.0,6.0906,7.472,7.829,7.4205,6.9295,5.9666,5.61,2.0631,2.8065,8.9,6.57,8.9,5.39,-15.0562,-15.0562,95.2381,84.0181,,,,,-98148.14,60.7843,-0.1047,75.0,1.0,82.0,68.63553728,1.65306221,,,,10.8368,93.8017,-22.2433,62.5,49.7399,50.4041,36.3098,neutral,0.25,0.35,0.25,0.15,,,
001258.SZ,立新能源,电力,深交所,10.21,-1.8269,10.41,10.72,10.2,58819190.0,608655084.0,1.5395,10.218,10.013,9.6315,9.3233,8.3894,7.8416,2.8237,2.3455,10.51,9.01,11.79,7.84,-2.8544,-13.4012,95.2381,70.1668,,,,,-2897563.46,61.194,0.1472,100.0,22.0,28.0,68.25234362,2.2541758,,,,55.7175,34.3915,-23.099,74.3,34.0655,50.4041,36.3072,neutral,0.25,0.35,0.25,0.15,,,
002643.SZ,万润股份,电子化学品Ⅱ,深交所,17.47,0.9243,17.35,17.64,17.0,25868898.0,448648437.0,3.5095,17.566,17.572,17.184,16.6635,16.136,14.2691,1.1359,0.2788,18.23,16.36,18.23,14.83,-4.169,-4.169,94.8413,39.7717,,,,,2498265.98,59.0457,-0.0355,100.0,2.0,15.0,55.56176097,2.27210551,,,,93.4711,53.2231,-41.0207,70.7,57.2489,50.0,36.302,neutral,0.25,0.35,0.25,0.15,,,
688379.SH,华光新材,通用设备,科创板,74.2,-1.8519,75.5,76.46,73.1,3532013.0,261772888.0,5.8565,74.734,75.132,71.835,57.517,54.8602,48.9622,6.7306,3.4848,80.28,60.67,80.28,43.4,-7.5735,-7.5735,95.6349,84.3173,,,,,,60.5553,-1.4066,100.0,31.0,25.0,64.46617436,5.95612602,,,,85.5496,99.5041,-49.8184,73.3,53.7424,64.418,36.2987,neutral,0.25,0.35,0.25,0.15,,,
002787.SZ,华源控股,包装印刷,深交所,26.41,-0.2644,26.47,26.75,25.43,19777040.0,513675002.0,5.6839,26.542,26.505,23.6415,16.8185,14.5903,11.6232,11.0921,7.3396,28.18,18.62,28.18,11.11,-6.2811,-6.2811,97.619,97.6569,,,,,,72.7745,-0.1137,100.0,31.0,29.0,78.04622148,4.93902833,,,,58.388,99.2562,-40.2498,73.3,51.883,51.4589,36.2821,neutral,0.25,0.35,0.25,0.15,,,
688690.SH,纳微科技,化学制药,科创板,35.74,-1.298,36.66,37.4,35.5,10004262.0,361688192.0,4.0741,35.852,35.384,34.4245,29.5723,28.3238,27.0193,2.9425,2.2881,37.05,32.62,37.05,22.81,-3.5358,-3.5358,98.4127,39.9855,,,,,-7758163.73,63.3106,-0.1914,100.0,35.0,29.0,99.10206208,8.47941466,,,,48.1818,56.281,-25.9339,75.3,38.2237,45.507,36.2535,neutral,0.25,0.35,0.25,0.15,,,
600605.SH,汇通能源,一般零售,上交所,33.14,2.8873,32.22,34.4,32.22,7679026.0,257125216.0,2.0904,32.384,33.014,32.701,29.8217,29.4359,32.363,1.2681,1.183,34.23,29.95,34.23,26.11,-3.1843,-3.1843,56.746,43.7504,,,,,3564528.0,58.5177,-0.4996,100.0,1.0,27.0,258.59816366,4.20185527,,,,85.4545,66.6942,-41.5826,73.0,54.2136,50.0,36.2078,neutral,0.25,0.35,0.25,0.15,,,
688777.SH,中控技术,自动化设备,科创板,87.82,1.9266,85.64,89.63,83.66,27252269.0,2361339307.0,2.583,86.792,83.007,80.0355,72.9842,67.5669,57.7556,5.9231,0.4535,87.97,67.0,87.97,62.52,-0.1705,-0.1705,98.0159,57.826,,,,,-17011355.81,64.0992,1.1797,100.0,25.0,18.0,239.85250442,9.46806106,,,,99.7521,85.0413,-51.1736,80.0,43.8223,66.8858,36.195,neutral,0.25,0.35,0.25,0.15,,,
300285.SZ,国瓷材料,电子化学品Ⅱ,创业板,51.15,5.6818,52.0,53.08,50.65,113693450.0,5870487008.0,15.3568,45.438,43.012,39.979,36.2527,32.3144,25.9594,6.2085,3.2462,51.15,35.03,51.15,30.14,0.0,0.0,99.6032,88.4523,,,,,-3501689.55,77.1843,1.9023,100.0,29.0,28.0,146.73783202,12.55407621,,,,99.8347,99.8347,-54.9008,80.0,57.67,50.0,36.1923,neutral,0.25,0.35,0.25,0.15,,,
688150.SH,莱特光电,电子化学品Ⅱ,科创板,71.52,4.6226,68.1,72.1,67.5,13111789.0,917583304.0,3.2211,67.03,63.488,58.3575,46.4852,36.3306,30.4404,6.833,7.0565,71.52,51.0,71.52,32.8,0.0,0.0,99.6032,65.2369,,,,,886934.11,81.1221,1.7923,100.0,40.0,100.0,115.03987353,12.04974428,,,,94.6705,98.7403,-52.8198,80.0,55.5531,50.0,36.1833,neutral,0.25,0.35,0.25,0.15,,,
688583.SH,思看科技,通用设备,科创板,133.8,0.9811,135.15,136.0,130.5,2397337.0,320106097.0,5.6613,129.956,125.685,123.083,126.601,116.7332,105.9392,1.9625,-1.8338,133.8,112.7,158.7,112.01,0.0,-15.69,90.4762,48.5899,,,,,,61.6845,2.8217,100.0,6.0,2.0,157.63937718,10.09003778,,,,99.1304,80.0,-49.6956,73.0,53.4424,64.418,36.1494,neutral,0.25,0.35,0.25,0.15,,,
300018.SZ,中元股份,电网设备,创业板,14.88,-0.6012,15.0,15.5,14.63,20305467.0,302498318.0,6.8647,15.228,15.067,14.6785,13.6828,12.6439,10.5746,2.5321,1.692,16.1,13.64,16.1,11.89,-7.5776,-7.5776,96.8254,76.3444,,,,,,57.8086,-0.0426,100.0,2.0,27.0,47.8218448,4.71132967,,,,55.3719,97.5207,-38.7603,70.7,58.516,43.0892,36.1473,neutral,0.25,0.35,0.25,0.15,,,
002008.SZ,大族激光,自动化设备,深交所,142.23,-2.7687,146.8,147.52,138.15,46237582.0,6573441309.0,12.7992,142.526,142.648,125.871,89.27,66.3574,48.294,11.6283,9.0876,149.23,100.72,149.23,59.9,-4.6907,-4.6907,97.2222,79.0084,,,,,-16856642.36,76.6124,-0.1942,100.0,31.0,97.0,108.24295989,7.22873865,,,,99.6694,99.6694,-54.8016,73.3,56.516,66.8858,36.1165,neutral,0.25,0.35,0.25,0.15,,,
300296.SZ,利亚德,光学光电子,创业板,6.91,4.2232,6.65,7.05,6.54,188937410.0,1291499347.0,4.1831,6.726,6.729,6.6895,7.555,7.1008,6.7882,-3.7136,-0.7097,7.6,6.35,9.21,6.35,-9.0789,-24.9729,63.0952,58.0332,,,,,3786780.6,64.8649,0.0927,50.0,1.0,0.0,70.08001852,2.14982422,,,,75.1928,61.3223,-36.6481,46.2,67.2074,82.0038,36.1104,neutral,0.25,0.35,0.25,0.15,,,
002025.SZ,航天电器,军工电子Ⅱ,深交所,76.7,2.5401,75.2,77.6,73.35,29379784.0,2234616368.0,4.9575,74.048,72.66,73.3705,66.8592,58.4657,53.4258,-1.1479,2.899,77.32,67.67,80.46,49.87,-0.8019,-4.6731,96.4286,62.9594,,,,,1635445.38,56.6857,-0.3067,75.0,2.0,51.0,145.82657778,4.13002323,,,,83.6364,47.3554,-36.1116,64.7,59.9633,50.0,36.1079,neutral,0.25,0.35,0.25,0.15,,,
300283.SZ,温州宏丰,电网设备,创业板,18.4,-0.6479,19.19,19.9,17.81,81925942.0,1528522005.0,25.829,18.47,17.593,15.273,10.628,9.2987,8.0911,16.6724,8.6652,19.35,9.79,19.35,7.02,-4.9096,-4.9096,98.4127,125.3541,,,,,,69.6889,0.2563,100.0,31.0,29.0,120.82162591,9.95172678,,,,87.5754,99.8347,-50.6101,75.3,63.736,43.0892,36.0999,neutral,0.25,0.35,0.25,0.15,,,
688328.SH,深科达,专用设备,科创板,71.03,2.4668,69.28,71.62,66.74,8557859.0,597672553.0,7.6206,71.96,69.646,61.123,46.6755,38.0391,31.1094,13.9791,7.4804,76.16,41.05,76.16,31.31,-6.7358,-6.7358,98.8095,108.5131,,,,,,69.6524,0.5621,100.0,31.0,35.0,200.43882439,8.7071685,,,,99.5868,99.8347,-54.8141,75.3,61.0172,54.3577,36.0594,neutral,0.25,0.35,0.25,0.15,,,
603726.SH,朗迪集团,家电零部件Ⅱ,上交所,30.06,3.6552,28.95,30.45,28.5,11316480.0,334623840.0,3.7825,29.262,28.503,26.488,24.909,24.4929,21.9594,5.4354,0.4929,30.15,22.38,30.15,21.69,-0.2985,-0.2985,99.2063,76.5596,,,,,,71.1617,0.641,100.0,15.0,15.0,23.72881377,3.60644151,,,,77.3554,98.6777,-46.7438,80.0,48.78,50.0,36.009,neutral,0.25,0.35,0.25,0.15,,,
688155.SH,先惠技术,电池,科创板,92.37,-3.0542,94.77,95.05,90.33,3249765.0,300413428.0,2.5451,96.274,98.739,96.542,86.525,79.5817,68.0606,1.9769,0.5331,104.66,82.17,104.66,71.35,-11.7428,-11.7428,90.873,85.0096,,,,,0.0,26.0684,-2.7788,50.0,0.0,16.0,23.21924256,4.21767738,,,,6.2134,63.6364,-13.0838,49.8,61.2187,43.6294,36.0081,neutral,0.25,0.35,0.25,0.15,,,
603730.SH,岱美股份,汽车零部件,上交所,13.19,10.0083,12.17,13.19,12.11,47690397.0,619657617.0,1.735,11.978,11.542,11.1595,9.948,9.5129,7.9056,4.5191,0.6339,13.19,10.06,13.19,8.3,0.0,0.0,99.6032,43.157,,,,,529433.77,80.9917,0.251,100.0,35.0,25.0,38.17134236,4.88972262,,,,91.4876,91.7355,-49.9545,80.0,44.5316,62.406,36.0052,neutral,0.25,0.35,0.25,0.15,,,
688291.SH,金橙子,软件开发,科创板,54.78,-1.9158,56.42,56.69,53.0,4784463.0,261378188.0,8.791,54.212,51.566,48.599,44.5488,43.2938,37.1295,5.9529,1.3057,55.85,42.6,55.85,36.06,-1.9158,-1.9158,99.2063,41.0465,,,,,,76.1876,1.3049,100.0,31.0,16.0,84.05754166,6.460634,,,,77.5395,94.4695,-45.7562,80.0,51.7329,43.3884,36.0024,neutral,0.25,0.35,0.25,0.15,,,
002706.SZ,良信股份,电网设备,深交所,13.48,4.8212,13.41,13.95,13.29,84783132.0,1152089302.0,4.0286,13.162,12.758,12.073,11.3073,10.9289,10.5483,5.1426,1.6024,13.48,10.35,13.48,9.24,0.0,0.0,99.2063,61.6687,,,,,-6777524.36,67.0841,0.2068,100.0,24.0,18.0,61.35426552,3.09962017,,,,97.8512,48.843,-41.4587,80.0,47.6046,43.0892,35.9999,neutral,0.25,0.35,0.25,0.15,,,
301631.SZ,壹连科技,汽车零部件,深交所,133.15,-2.6681,136.87,137.85,130.41,2820860.0,375691012.0,6.2419,133.602,134.293,124.177,103.5295,102.7251,97.0223,5.9644,2.9828,138.2,107.92,138.2,83.18,-3.6541,-3.6541,96.8254,55.1312,,,,,,74.995,-0.2899,100.0,29.0,26.0,34.28563444,3.90851956,,,,76.178,85.6021,-43.0628,73.3,46.8476,62.406,35.9621,neutral,0.25,0.35,0.25,0.15,,,
300222.SZ,科大智能,电网设备,创业板,14.76,4.3847,14.18,14.9,13.87,72807104.0,1047217877.0,9.3573,14.416,13.674,12.688,11.9618,11.6974,11.5862,6.8013,1.6687,15.06,10.94,15.06,10.36,-1.992,-1.992,98.8095,65.7251,,,,,-3585273.02,72.3058,0.4274,100.0,27.0,14.0,130.48496836,6.41486697,,,,95.4225,98.6777,-53.0673,80.0,59.0032,43.0892,35.9474,neutral,0.25,0.35,0.25,0.15,,,
003018.SZ,金富科技,包装印刷,深交所,69.0,3.6036,67.44,69.35,65.71,12737902.0,865744156.0,9.3443,67.736,61.496,57.0975,39.1255,28.817,20.0919,11.8539,10.6527,69.84,47.61,69.84,23.87,-1.2027,-1.2027,99.2063,77.7657,,,,,,72.3796,1.7648,100.0,39.0,68.0,182.5525873,10.80337883,,,,99.7521,99.7521,-54.8513,80.0,55.723,51.4589,35.9368,neutral,0.25,0.35,0.25,0.15,,,
000551.SZ,创元科技,环保设备Ⅱ,深交所,17.11,-1.3264,17.42,17.78,16.7,25530181.0,435382494.0,3.6214,17.424,17.268,16.5175,14.8297,14.2532,12.9135,4.74,1.3567,17.74,14.33,17.74,12.59,-3.5513,-3.5513,96.8254,50.3159,,,,,,59.5402,-0.0404,100.0,31.0,23.0,24.03032047,2.68071384,,,,50.6612,98.843,-37.4422,73.3,48.54,50.0,35.9294,neutral,0.25,0.35,0.25,0.15,,,
688312.SH,燕麦科技,专用设备,科创板,100.43,2.1668,98.36,105.0,94.68,8204315.0,817448347.0,5.093,97.19,92.161,83.012,63.5637,49.9217,38.3185,10.7558,6.6135,103.08,67.15,103.08,44.1,-2.5708,-2.5708,99.2063,84.0431,,,,,,74.5234,2.0236,100.0,35.0,117.0,98.27123283,8.70331625,,,,99.0909,99.0909,-54.4545,77.3,57.2972,54.3577,35.9193,neutral,0.25,0.35,0.25,0.15,,,
603931.SH,格林达,电子化学品Ⅱ,上交所,59.35,8.6002,57.64,59.98,56.25,11484920.0,670299616.0,3.5293,52.578,48.811,43.587,34.0655,34.0024,30.7326,14.5338,5.1577,59.35,31.34,59.35,26.02,0.0,0.0,99.6032,74.7039,,,,,344405.88,84.9268,2.4367,100.0,27.0,23.0,96.08110389,5.77798967,,,,98.7603,98.7603,-54.2562,80.0,55.8148,50.0,35.8897,neutral,0.25,0.35,0.25,0.15,,,
300840.SZ,酷特智能,服装家纺,创业板,25.04,1.6234,24.57,25.98,24.35,10307800.0,259298999.0,2.7871,24.922,24.999,23.097,20.0655,19.5194,20.2844,6.2395,2.2428,26.0,19.01,26.0,16.47,-3.6923,-3.6923,97.2222,55.1197,,,,,,71.445,-0.0306,100.0,29.0,25.0,141.93072226,3.77781006,,,,92.5595,78.0992,-46.9206,77.3,45.5507,60.6772,35.8141,neutral,0.25,0.35,0.25,0.15,,,
000811.SZ,冰轮环境,通用设备,深交所,34.5,0.1451,34.67,35.58,31.26,78928354.0,2602719525.0,10.3841,35.836,34.127,29.5605,22.5337,19.4795,15.8328,15.2748,7.0593,38.06,22.22,38.06,16.46,-9.3537,-9.3537,98.0159,74.8522,,,,,-4874502.05,74.0312,0.6346,100.0,31.0,31.0,75.92051058,6.83198641,,,,99.9174,99.9174,-54.9504,75.3,53.8816,64.418,35.7505,neutral,0.25,0.35,0.25,0.15,,,
002034.SZ,旺能环境,环境治理,深交所,21.1,-0.3777,21.05,21.5,20.68,20610620.0,433952476.0,1.7394,21.752,21.767,19.87,18.6195,17.5447,17.3988,3.0415,2.0983,23.03,17.19,23.03,16.68,-8.3804,-8.3804,96.4286,57.1214,,,,,-2630948.31,74.1633,0.1671,100.0,11.0,14.0,12.16410276,1.20436601,,,,62.1488,58.9256,-31.4835,72.5,43.0845,49.6899,35.7287,neutral,0.25,0.35,0.25,0.15,,,
