ts_code,name,industry,market,close,pct_chg,open,high,low,volume,amount,turnover_rate,ma5,ma10,ma20,ma60,ma120,ma250,ma20_slope,ma60_slope,high_20d,low_20d,high_60d,low_60d,close_vs_20d_high,close_vs_60d_high,price_percentile_1y,volatility_20d,main_net_inflow_1d,main_net_inflow_3d,main_net_inflow_5d,main_net_inflow_10d,northbound_flow,rsi_14,macd_hist,trend_strength_score,price_above_ma20_days,price_above_ma60_days,pe_ttm,pb,roe,net_profit_yoy,debt_ratio,pe_percentile_5y,pb_percentile_5y,value_score,growth_score,capital_score,sector_score,final_score,score_market_regime,score_weight_value,score_weight_growth,score_weight_capital,score_weight_sector,future_return_10,future_return_30,future_return_60
603693.SH,江苏新能,电力,上交所,15.43,4.7522,14.66,15.43,14.64,20943529.0,317853165.0,1.1195,15.206,15.293,14.5635,14.34,13.3227,13.3586,0.0653,1.4838,16.43,13.48,18.61,12.22,-6.0864,-17.0876,94.0476,56.6416,,,,,-2210480.45,60.3865,0.1076,100.0,9.0,15.0,26.45348785,1.66919064,,,,39.6694,36.1983,-17.9339,75.1,43.7486,50.0,40.2387,neutral,0.25,0.35,0.25,0.15,,,
600598.SH,北大荒,种植业,上交所,16.84,0.5373,16.74,16.85,16.5,28745569.0,480438621.0,0.5996,16.382,16.199,16.1885,16.33,15.6793,15.1937,-0.4152,0.265,16.84,15.85,17.77,15.23,0.0,-5.2335,93.6508,24.8634,,,,,-7826042.84,72.561,0.1784,75.0,3.0,3.0,18.34415358,2.58341315,,,,0.0,0.0,5.0,64.9,34.7575,50.0,40.1544,neutral,0.25,0.35,0.25,0.15,,,
002192.SZ,融捷股份,能源金属,深交所,111.18,1.7945,115.0,115.0,107.31,47572814.0,5265031319.0,8.447,100.074,90.964,83.389,66.5923,59.9751,46.4226,7.8339,5.344,111.18,71.28,111.18,50.1,0.0,0.0,99.6032,73.5096,,,,,-19209195.33,79.5504,5.2341,100.0,28.0,28.0,41.06472228,5.68895638,,,,51.4876,59.0083,-27.7727,80.0,46.3368,50.0,40.141,neutral,0.25,0.35,0.25,0.15,,,
001337.SZ,四川黄金,贵金属,深交所,58.2,8.3194,53.89,58.98,53.89,20916368.0,1189140119.0,2.8115,51.626,49.935,49.3355,51.2135,41.2428,32.9492,1.6965,-0.6675,58.2,46.65,73.53,44.76,0.0,-20.8486,97.2222,60.3794,,,,,-10590018.74,76.9994,1.8856,100.0,3.0,2.0,26.18005939,7.91274392,,,,0.375,57.125,-9.4125,71.6,39.7211,50.0,40.1372,neutral,0.25,0.35,0.25,0.15,,,
301587.SZ,中瑞股份,电池,深交所,29.73,2.5172,29.0,30.19,28.57,10169918.0,298326417.0,3.5721,29.808,29.051,27.695,25.7945,24.7773,23.7731,2.5475,1.5978,30.56,24.83,30.56,22.4,-2.716,-2.716,98.8095,49.1757,,,,,,65.7944,0.2961,100.0,16.0,27.0,59.904366,1.76363425,,,,54.9533,40.7477,-24.4206,75.3,49.52,50.0,40.1298,neutral,0.25,0.35,0.25,0.15,,,
002497.SZ,雅化集团,化学制品,深交所,31.08,1.3368,31.5,32.0,30.7,72266391.0,2252329428.0,3.5277,29.706,29.019,26.9735,25.4782,24.2125,18.4996,6.22,1.4379,31.08,22.07,31.08,21.92,0.0,0.0,99.6032,60.9111,,,,,-6395048.03,70.7113,0.7603,100.0,18.0,15.0,27.81752381,2.24081105,,,,50.5676,53.1405,-25.9838,80.0,44.4733,50.0,40.1224,neutral,0.25,0.35,0.25,0.15,,,
920077.BJ,吉林碳谷,化学纤维制造业,北交所,19.04,5.2515,18.26,19.1,18.2,12948786.0,243008904.0,2.4688,18.606,18.578,17.914,17.878,16.7897,15.5262,2.0886,-0.2474,19.07,16.21,20.66,16.21,-0.1573,-7.8412,96.0317,43.6077,,,,,,62.9195,0.1801,100.0,12.0,11.0,50.87325465,3.73665956,,,,44.2341,44.4923,-21.605,75.2,46.76,50.0,40.1088,neutral,0.25,0.35,0.25,0.15,,,
001280.SZ,中国铀业,小金属,深交所,83.5,2.0283,82.0,83.78,81.1,12776120.0,1058696095.0,6.5188,83.152,83.351,82.3245,86.1507,,,0.6695,-0.9637,85.39,79.46,100.65,76.26,-2.2134,-17.0392,58.5859,34.21,,,,,,58.6892,0.4674,75.0,1.0,0.0,84.51536584,8.53382848,,,,25.0,10.6061,-6.4015,58.5,54.82,50.0,40.0796,neutral,0.25,0.35,0.25,0.15,,,
300228.SZ,富瑞特装,通用设备,创业板,9.49,1.9334,9.31,9.51,9.28,36428760.0,344271196.0,2.6746,9.346,9.236,9.271,10.0083,9.6683,8.6372,0.1188,-1.2303,9.54,8.89,12.81,8.89,-0.5241,-25.9173,76.1905,37.0906,,,,,0.0,51.5152,0.1355,75.0,4.0,0.0,18.60857017,1.816047,,,,21.6381,17.5207,-6.9535,59.8,53.4791,50.0,40.0614,neutral,0.25,0.35,0.25,0.15,,,
603279.SH,景津装备,通用设备,上交所,18.76,0.0533,19.1,19.1,18.38,12887318.0,239647188.0,1.3083,18.396,18.285,18.255,18.3298,17.4177,16.5866,1.9861,0.2571,19.25,16.65,21.04,16.01,-2.5455,-10.8365,91.2698,51.4939,,,,,-7917950.88,55.4566,0.1299,100.0,3.0,3.0,15.32791802,1.57574604,,,,43.0579,0.0,-10.0703,73.9,36.7847,50.0,40.0436,neutral,0.25,0.35,0.25,0.15,,,
300975.SZ,商络电子,元件,创业板,22.89,11.8768,21.28,23.77,21.28,95160473.0,2150796311.0,15.5505,20.646,20.578,20.2655,17.7792,15.5216,13.7316,3.7766,3.1593,22.89,17.03,22.89,14.41,0.0,0.0,99.6032,71.3815,,,,,-5699200.81,62.0848,0.0097,100.0,5.0,77.0,52.63736832,10.36541051,,,,41.405,99.0083,-34.2438,78.0,55.1011,50.0,40.0143,neutral,0.25,0.35,0.25,0.15,,,
301012.SZ,扬电科技,电网设备,深交所,36.65,4.0307,35.9,37.86,35.86,14891380.0,550626514.0,4.2705,35.824,35.847,33.074,30.8955,28.9426,25.4575,4.862,1.7638,37.26,27.96,37.26,27.18,-1.6371,-1.6371,98.4127,67.9196,,,,,,69.0939,0.4874,100.0,14.0,18.0,119.64694587,4.49336619,,,,75.7025,45.9504,-32.9835,79.8,51.24,50.0,39.9941,neutral,0.25,0.35,0.25,0.15,,,
002709.SZ,天赐材料,电池,深交所,64.0,5.7676,60.58,64.98,59.13,173841368.0,10742790230.0,7.8487,58.664,55.031,50.7545,45.8155,44.0841,32.9951,6.5588,2.945,64.0,43.48,64.0,39.35,0.0,0.0,99.6032,64.3751,,,,,-37735861.97,79.2555,2.6566,100.0,16.0,19.0,38.42875412,5.77334136,,,,51.8182,53.719,-26.5661,80.0,44.3007,50.0,39.9336,neutral,0.25,0.35,0.25,0.15,,,
688400.SH,凌云光,专用设备,科创板,62.19,4.8382,63.01,64.8,60.8,40765422.0,2559982108.0,4.0894,52.74,50.509,48.5075,44.7653,42.9112,37.9081,7.4018,1.9932,62.19,42.35,62.19,37.57,0.0,0.0,99.6032,89.3348,,,,,3508455.93,75.4816,2.4755,100.0,20.0,18.0,90.46398925,5.48735126,,,,66.875,97.9167,-42.8854,80.0,60.5244,50.0,39.9098,neutral,0.25,0.35,0.25,0.15,,,
300398.SZ,飞凯材料,电子化学品Ⅱ,创业板,31.57,3.8145,31.11,32.1,31.11,44301736.0,1399604916.0,12.2904,31.048,30.925,29.2705,28.2368,25.7557,23.4412,4.7058,1.3957,31.73,25.98,33.42,24.11,-0.5043,-5.5356,97.619,44.057,,,,,6198045.3,69.4726,0.3385,100.0,18.0,15.0,66.73131157,5.31739686,,,,86.0331,99.0083,-49.8637,78.8,69.1379,50.0,39.8986,neutral,0.25,0.35,0.25,0.15,,,
300113.SZ,顺网科技,游戏Ⅱ,创业板,27.39,8.4323,26.87,28.09,26.66,66455680.0,1814323125.0,6.2844,26.086,27.372,27.8375,27.3542,24.0536,22.6769,-1.1926,0.7817,30.09,25.25,30.09,24.12,-8.9731,-8.9731,85.7143,72.3463,,,,,10373918.49,44.8826,-0.6781,50.0,0.0,1.0,30.95715891,4.99189803,,,,0.2353,57.438,-9.4419,52.3,65.7605,50.0,39.8846,neutral,0.25,0.35,0.25,0.15,,,
002948.SZ,青岛银行,银行Ⅱ,深交所,5.85,-3.7829,5.95,5.96,5.82,74085510.0,434507938.0,1.0711,5.836,5.699,5.45,5.3495,5.0112,4.9969,2.9759,2.067,6.08,5.12,6.08,4.87,-3.7829,-3.7829,98.8095,39.8025,,,,,11042643.7,72.6667,0.126,100.0,15.0,28.0,6.07232639,0.77836428,,,,49.5868,80.4959,-32.4794,77.3,53.7243,50.0,39.8662,neutral,0.25,0.35,0.25,0.15,,,
300693.SZ,盛弘股份,其他电源设备Ⅱ,创业板,49.78,7.1229,46.85,51.1,46.75,29401846.0,1429837255.0,6.8726,47.504,49.002,48.568,44.857,42.835,38.308,1.6865,1.2947,52.54,43.77,52.54,37.43,-5.2531,-5.2531,96.0317,58.6212,,,,,-12241158.6,57.2168,-0.7691,100.0,1.0,47.0,29.26831171,6.34736676,,,,45.124,43.3058,-21.6198,74.5,46.5876,50.0,39.817,neutral,0.25,0.35,0.25,0.15,,,
002025.SZ,航天电器,军工电子Ⅱ,深交所,76.4,4.3858,75.0,77.59,74.0,37008035.0,2829797231.0,4.9575,72.204,74.265,74.3675,62.1395,55.2259,52.3208,2.8881,2.5921,80.46,60.65,80.46,49.87,-5.046,-5.046,96.4286,82.368,,,,,1635445.38,48.8588,-2.0156,100.0,1.0,38.0,145.82657778,4.13002323,,,,83.6364,47.3554,-36.1116,74.5,60.9087,50.0,39.7743,neutral,0.25,0.35,0.25,0.15,,,
603538.SH,美诺华,化学制药,上交所,68.5,9.6702,64.65,68.71,62.66,56179604.0,3769046579.0,10.8222,62.556,58.035,53.051,34.7597,27.6875,24.4622,11.2728,10.8013,68.5,39.31,68.5,20.32,0.0,0.0,99.6032,92.3464,,,,,0.0,74.4905,1.4488,100.0,40.0,40.0,81.45501872,3.95564973,,,,83.578,92.2314,-47.3101,80.0,64.1991,50.0,39.7222,neutral,0.25,0.35,0.25,0.15,,,
603530.SH,神马电力,电网设备,上交所,62.55,2.6251,61.2,62.95,61.11,5686756.0,354308579.0,0.748,61.438,61.05,60.079,58.2363,50.8758,39.5644,1.9385,2.149,63.2,55.11,71.48,44.58,-1.0285,-12.493,94.4444,37.087,,,,,3163530.54,63.8798,0.2843,100.0,14.0,76.0,51.32638096,12.46011272,,,,34.2975,93.9669,-30.4958,77.6,50.7078,50.0,39.713,neutral,0.25,0.35,0.25,0.15,,,
002181.SZ,粤 传 媒,出版,深交所,18.14,10.0061,16.49,18.14,15.7,159880837.0,2760006975.0,5.7115,15.676,14.503,13.6265,12.035,10.8692,8.9566,7.3249,3.0085,18.14,10.74,18.14,9.75,0.0,0.0,99.6032,89.0382,,,,,-1132375.07,81.7422,0.7709,100.0,19.0,19.0,170.92330966,2.93520457,,,,63.3459,92.314,-40.2496,80.0,56.8831,50.0,39.6584,neutral,0.25,0.35,0.25,0.15,,,
601577.SH,长沙银行,银行Ⅱ,上交所,9.81,-1.6048,9.93,9.94,9.78,25779556.0,253701618.0,0.6783,9.802,9.764,9.611,9.7003,9.6681,9.7048,0.5177,0.3448,9.97,9.32,10.11,9.32,-1.6048,-2.9674,63.8889,25.5496,,,,,-4127429.39,64.8485,0.0777,100.0,3.0,3.0,4.56713712,0.50960074,,,,44.6281,18.0165,-15.124,74.9,38.876,50.0,39.653,neutral,0.25,0.35,0.25,0.15,,,
601858.SH,中国科传,出版,上交所,25.53,0.591,25.39,26.5,25.0,15041413.0,387286323.0,0.9771,24.394,23.582,22.682,22.2732,20.7294,20.2538,1.363,1.4276,25.53,21.29,25.53,19.08,0.0,0.0,99.6032,46.6973,,,,,-3607802.46,79.9712,0.7097,100.0,8.0,10.0,31.641791,2.69837098,,,,48.1818,42.3967,-22.4628,78.6,41.019,50.0,39.649,neutral,0.25,0.35,0.25,0.15,,,
300629.SZ,新劲刚,军工电子Ⅱ,创业板,25.79,2.6263,25.49,26.43,25.24,12623110.0,327074912.0,3.0389,25.304,25.534,24.416,24.7565,23.2419,21.9396,2.9125,-0.2465,26.49,21.41,28.91,21.41,-2.6425,-10.7921,90.4762,54.8741,,,,,,62.8378,0.2173,100.0,14.0,3.0,46.18587102,2.88562345,,,,63.5537,19.0083,-21.9959,73.1,48.18,50.0,39.631,neutral,0.25,0.35,0.25,0.15,,,
300919.SZ,中伟新材,电池,创业板,65.15,2.2282,64.01,65.85,63.09,26831232.0,1731628315.0,2.2633,63.408,60.801,56.9755,53.7502,50.3112,43.227,6.375,1.1095,65.36,47.7,65.36,46.77,-0.3213,-0.3213,99.2063,45.0807,,,,,-8390992.84,74.4143,1.7593,100.0,18.0,15.0,27.56955,2.10835719,,,,47.9339,44.876,-22.9959,80.0,39.3859,50.0,39.5975,neutral,0.25,0.35,0.25,0.15,,,
603638.SH,艾迪精密,工程机械,上交所,23.65,1.7642,23.33,23.98,23.33,11496066.0,271657797.0,2.4689,22.99,22.633,21.3965,21.8708,20.7888,19.4312,3.9094,0.1611,23.65,19.21,25.46,19.19,0.0,-7.1092,96.0317,32.2938,,,,,-1002291.78,88.5965,0.5809,100.0,16.0,10.0,46.35900156,5.63886985,,,,50.6612,77.9339,-32.2149,78.8,50.2453,50.0,39.5876,neutral,0.25,0.35,0.25,0.15,,,
301536.SZ,星宸科技,半导体,深交所,86.44,4.8393,84.6,88.11,83.77,14389738.0,1245307289.0,6.7497,82.776,82.232,77.7095,74.739,67.5558,63.757,4.7665,1.4816,86.44,67.02,86.44,66.5,0.0,0.0,99.6032,39.5983,,,,,-1332209.39,76.5842,1.3751,100.0,16.0,18.0,99.07672477,14.6716067,,,,62.2222,99.4444,-41.6389,80.0,57.9156,50.0,39.5692,neutral,0.25,0.35,0.25,0.15,,,
600166.SH,福田汽车,商用车,上交所,3.54,0.2833,3.55,3.63,3.45,257145056.0,909021583.0,1.3713,3.61,3.577,3.4355,3.166,3.0326,2.8752,5.1737,1.0694,3.74,3.0,3.74,2.68,-5.3476,-5.3476,97.2222,60.4093,,,,,-12947184.98,44.1441,0.0014,100.0,22.0,18.0,17.33462027,1.53991314,,,,1.758,51.9835,-8.6112,73.3,34.1691,50.0,39.5445,neutral,0.25,0.35,0.25,0.15,,,
300467.SZ,迅游科技,游戏Ⅱ,创业板,38.62,3.5666,38.31,39.88,37.5,10880300.0,423550246.0,3.9216,37.784,34.898,32.383,31.5758,29.9889,25.8893,8.0262,1.2771,38.62,27.21,38.62,27.1,0.0,0.0,99.6032,70.8175,,,,,0.0,82.766,1.6488,100.0,18.0,12.0,298.01307704,11.54147683,,,,60.0216,98.5124,-40.6357,80.0,56.5991,50.0,39.4908,neutral,0.25,0.35,0.25,0.15,,,
300254.SZ,仟源医药,化学制药,创业板,14.68,8.7407,13.71,14.81,13.71,29979810.0,433771130.0,4.9915,13.074,12.606,12.154,11.7977,11.2003,10.9371,3.2801,1.6004,14.68,11.12,14.68,10.36,0.0,0.0,99.6032,55.2505,,,,,,83.5991,0.468,100.0,16.0,16.0,130.02278034,5.25782781,,,,68.1901,70.9091,-36.5938,80.0,52.54,50.0,39.4866,neutral,0.25,0.35,0.25,0.15,,,
603162.SH,海通发展,航运港口,上交所,16.36,10.0202,15.05,16.36,15.02,18784415.0,300670793.0,3.0904,15.09,14.735,14.449,14.2062,13.2088,10.9547,2.9278,1.492,16.36,13.86,16.36,12.59,0.0,0.0,99.6032,50.6572,,,,,-5911197.64,72.2642,0.3197,100.0,21.0,21.0,21.48760311,2.81298222,,,,44.2455,69.821,-27.9412,80.0,43.8446,50.0,39.4758,neutral,0.25,0.35,0.25,0.15,,,
300442.SZ,润泽科技,通信服务,创业板,96.21,8.0283,93.0,99.88,93.0,88201288.0,8552563032.0,2.7442,90.828,92.171,90.2075,87.783,70.8849,59.8266,2.3997,0.9896,96.21,79.51,103.39,74.8,0.0,-6.9446,97.619,59.8638,,,,,-6674474.19,58.7572,-0.0621,100.0,1.0,18.0,25.94382622,9.44666146,,,,23.4831,70.1653,-20.7604,76.0,42.2239,50.0,39.4659,neutral,0.25,0.35,0.25,0.15,,,
000758.SZ,中色股份,工业金属,深交所,7.27,3.709,7.03,7.31,7.03,60401453.0,434219502.0,7.6645,7.02,7.025,6.874,7.2525,6.9167,6.3512,1.5812,-1.5007,7.27,6.37,9.04,6.12,0.0,-19.5796,86.5079,36.9325,,,,,-5604450.18,65.0,0.1081,100.0,16.0,1.0,29.17782249,2.28294073,,,,38.1818,81.405,-28.7149,74.8,51.8468,50.0,39.463,neutral,0.25,0.35,0.25,0.15,,,
920111.BJ,聚星科技,电气机械和器材制造业,北交所,32.6,3.4921,31.45,33.33,31.38,7881266.0,254585991.0,8.6878,32.754,32.576,28.1415,25.6202,25.1305,26.8352,9.5917,2.5785,37.6,22.6,37.6,22.35,-13.2979,-13.2979,98.0159,118.8487,,,,,,70.0794,0.8799,75.0,16.0,11.0,29.58550266,5.42703548,,,,13.2992,83.1202,-20.4348,65.3,56.8,50.0,39.4463,neutral,0.25,0.35,0.25,0.15,,,
300136.SZ,信维通信,消费电子,创业板,97.23,6.4951,92.0,100.4,91.01,115393766.0,11165636587.0,10.5264,89.998,84.906,75.5325,72.3133,60.3723,41.6308,9.6995,0.5772,97.23,60.68,97.23,59.21,0.0,0.0,99.6032,65.1112,,,,,7849624.93,87.0464,4.5985,100.0,18.0,11.0,125.50680267,11.51463396,,,,96.4463,97.3554,-53.0951,80.0,68.742,50.0,39.4117,neutral,0.25,0.35,0.25,0.15,,,
601890.SH,亚星锚链,航海装备Ⅱ,上交所,10.99,0.5489,10.95,11.08,10.82,49385097.0,542655449.0,1.774,10.802,10.797,10.5705,11.1448,10.822,10.2676,1.3811,-0.1105,10.99,9.91,13.69,9.89,0.0,-19.7224,85.7143,33.5196,,,,,-4785894.48,61.5385,0.1687,75.0,4.0,0.0,24.25135759,2.17586452,,,,1.0744,21.9008,-0.8512,62.1,41.4241,50.0,39.3782,neutral,0.25,0.35,0.25,0.15,,,
000983.SZ,山西焦煤,煤炭开采,深交所,7.31,4.1311,7.03,7.33,7.0,148243897.0,1065289491.0,1.5133,6.93,6.676,6.5725,6.9382,6.8848,6.8787,0.4816,-0.0192,7.31,6.32,7.56,6.32,0.0,-3.3069,81.3492,28.0697,,,,,9777575.1,80.916,0.2237,100.0,5.0,3.0,28.0088749,1.00456835,,,,97.2727,6.1157,-30.5744,73.8,54.6877,50.0,39.3583,neutral,0.25,0.35,0.25,0.15,,,
688378.SH,奥来德,光学光电子,科创板,46.13,4.1309,45.08,46.69,44.61,11253414.0,514877231.0,5.4808,43.946,41.573,39.0175,37.6688,32.9951,26.6315,6.3046,1.9491,46.13,33.42,46.13,32.67,0.0,0.0,99.6032,51.1309,,,,,3846436.83,77.6393,1.5922,100.0,18.0,18.0,121.91147257,7.52534914,,,,80.0,99.9174,-47.9793,80.0,63.3319,50.0,39.3382,neutral,0.25,0.35,0.25,0.15,,,
300438.SZ,鹏辉能源,电池,创业板,87.8,1.9744,82.98,88.8,82.22,52314504.0,4483948018.0,8.1832,78.328,73.144,66.0315,56.2905,54.2729,41.0872,9.3889,4.8973,87.8,49.27,87.8,43.47,0.0,0.0,99.6032,92.5802,,,,,-25980254.88,83.9693,4.1891,100.0,16.0,19.0,70.95312013,7.15498598,,,,45.4545,77.0248,-30.1653,80.0,45.4542,50.0,39.3222,neutral,0.25,0.35,0.25,0.15,,,
002810.SZ,山东赫达,化学制品,深交所,27.78,3.8893,26.73,27.78,25.75,20980012.0,558317718.0,5.3885,27.552,27.238,25.4775,21.5732,17.9127,15.2279,4.8435,4.0398,28.91,22.35,28.91,17.02,-3.9087,-3.9087,98.8095,59.4549,,,,,-676660.69,64.2276,0.0226,100.0,31.0,87.0,44.14096561,3.95074648,,,,79.4215,62.562,-38.438,77.3,57.377,50.0,39.2898,neutral,0.25,0.35,0.25,0.15,,,
300170.SZ,汉得信息,IT服务Ⅱ,创业板,22.35,12.7649,20.22,22.83,20.22,139775615.0,3063138078.0,5.3079,20.518,20.93,20.581,22.3937,21.3144,19.6205,1.5794,-2.1783,22.35,18.38,27.41,18.38,0.0,-18.4604,82.5397,72.5254,,,,,2436142.56,61.9048,0.2711,75.0,1.0,0.0,77.68142229,3.13572385,,,,22.6868,73.1405,-21.2255,61.5,62.1965,50.0,39.2678,neutral,0.25,0.35,0.25,0.15,,,
603283.SH,赛腾股份,自动化设备,上交所,54.85,1.8949,56.48,57.3,54.76,21588933.0,1207831795.0,7.905,53.37,51.983,49.571,47.5085,46.5548,43.674,5.747,0.0361,54.85,41.53,54.85,40.93,0.0,0.0,99.2063,57.0099,,,,,17058501.7,65.6813,1.0607,100.0,18.0,15.0,45.33145271,6.46098637,,,,98.1818,93.6364,-52.7727,80.0,67.8337,50.0,39.2652,neutral,0.25,0.35,0.25,0.15,,,
600323.SH,瀚蓝环境,环境治理,上交所,31.96,-0.1562,32.18,32.42,31.58,9250507.0,296805378.0,0.558,31.718,30.423,29.8495,29.4078,29.2993,27.5021,1.1059,0.7549,32.47,28.5,32.47,27.62,-1.5707,-1.5707,98.8095,26.2721,,,,,-10674992.28,69.8262,0.6889,100.0,6.0,7.0,10.72740616,1.5040989,,,,16.0331,58.0165,-15.1157,78.2,32.6592,50.0,39.2559,neutral,0.25,0.35,0.25,0.15,,,
688800.SH,瑞可达,其他电子Ⅱ,科创板,126.0,20.0,108.15,126.0,106.89,25784882.0,3058953526.0,4.9738,100.908,97.4,93.8825,90.3702,84.7652,72.1405,4.8281,0.7864,126.0,82.0,126.0,79.1,0.0,0.0,99.6032,94.1698,,,,,69980.21,82.5182,4.8216,100.0,18.0,15.0,96.96985456,11.41439293,,,,84.7059,81.8487,-45.1092,80.0,59.7092,50.0,39.15,neutral,0.25,0.35,0.25,0.15,,,
688016.SH,心脉医疗,医疗器械,科创板,100.79,-1.4953,102.6,102.6,99.98,2726268.0,276188203.0,1.4629,99.648,99.585,100.2795,102.279,98.7104,99.5184,-1.0518,0.2971,104.0,96.65,111.8,92.3,-3.0865,-9.8479,56.746,29.9334,,,,,767749.91,52.2086,0.464,50.0,2.0,0.0,18.59831029,2.59493289,,,,2.6446,1.9835,3.5785,51.2,51.3317,50.0,39.1475,neutral,0.25,0.35,0.25,0.15,,,
002273.SZ,水晶光电,光学光电子,深交所,33.19,0.5758,33.37,34.1,33.08,62695631.0,2101234055.0,4.4673,32.8,32.622,30.6345,27.3455,26.006,24.0417,8.5695,2.274,33.48,24.88,33.48,22.04,-0.8662,-0.8662,98.8095,59.685,,,,,23005459.54,62.0861,0.2931,100.0,21.0,18.0,39.50554918,4.64250743,,,,84.2975,97.438,-48.8636,80.0,63.4502,50.0,39.1466,neutral,0.25,0.35,0.25,0.15,,,
601789.SH,宁波建工,房屋建设Ⅱ,上交所,6.15,4.4143,5.97,6.19,5.93,187294210.0,1143156883.0,3.5042,5.898,5.757,5.684,5.682,5.4643,5.4779,1.013,0.9445,6.15,5.36,7.48,4.92,0.0,-17.7807,96.8254,56.3449,,,,,-1872510.64,62.0536,0.1108,100.0,4.0,4.0,21.1563633,1.06490358,,,,87.438,19.4215,-30.4587,75.6,51.1693,50.0,39.1376,neutral,0.25,0.35,0.25,0.15,,,
002970.SZ,锐明技术,计算机设备,深交所,70.53,1.0748,70.0,72.31,66.1,13126872.0,910206145.0,3.4358,70.804,67.27,64.772,69.1153,59.4008,53.6513,2.5222,1.6412,72.75,58.8,82.73,58.8,-3.0515,-14.7468,89.6825,59.0106,,,,,2409735.06,67.943,2.4993,100.0,9.0,5.0,35.82432219,5.45547756,,,,46.5802,91.4876,-34.175,73.1,58.0856,50.0,39.0626,neutral,0.25,0.35,0.25,0.15,,,
601952.SH,苏垦农发,种植业,上交所,10.06,1.004,9.96,10.08,9.87,24525728.0,245122749.0,0.4854,9.93,9.945,9.9695,9.9235,9.5997,9.6691,-0.9045,0.3421,10.26,9.7,10.82,9.18,-1.9493,-7.024,87.6984,33.9761,,,,,7170986.75,51.5,0.0146,75.0,1.0,3.0,21.39726044,1.55479816,,,,57.686,0.0,-15.1901,64.5,51.1364,50.0,39.0616,neutral,0.25,0.35,0.25,0.15,,,
002042.SZ,华孚时尚,纺织制造,深交所,5.09,3.2454,4.97,5.11,4.92,82171782.0,413782602.0,1.8097,4.984,4.984,4.764,4.5095,4.4272,4.7568,3.3182,1.3599,5.09,4.1,5.09,3.81,0.0,0.0,77.381,45.809,,,,,-4488885.07,76.8519,0.0261,100.0,18.0,18.0,87.44579255,1.0908061,,,,54.9192,45.7025,-25.6473,78.5,41.9244,50.0,39.0443,neutral,0.25,0.35,0.25,0.15,,,
002386.SZ,天原股份,化学原料,深交所,6.87,-1.7167,7.0,7.04,6.83,72422304.0,497909051.0,4.4434,6.978,6.798,6.4775,6.2033,5.9466,5.465,3.6317,1.2514,7.28,5.65,7.28,5.48,-5.6319,-5.6319,98.4127,50.5636,,,,,-1428579.93,66.3507,0.112,100.0,19.0,19.0,51.30621795,1.02558302,,,,72.5191,52.3967,-33.4809,75.3,54.19,50.0,39.0323,neutral,0.25,0.35,0.25,0.15,,,
688179.SH,阿拉丁,化学制品,科创板,20.58,4.3082,20.0,21.19,20.0,16354935.0,337978489.0,12.8446,19.368,19.093,18.489,17.649,15.6528,14.7347,3.1177,1.2439,20.58,16.24,20.58,15.56,0.0,0.0,99.6032,46.8152,,,,,0.0,71.7014,0.3151,100.0,18.0,19.0,91.0677888,10.4024358,,,,92.562,94.3802,-50.9917,80.0,65.1191,50.0,39.0318,neutral,0.25,0.35,0.25,0.15,,,
601311.SH,骆驼股份,电池,上交所,9.95,0.0,10.0,10.05,9.89,40723560.0,405186275.0,1.1121,10.016,10.257,10.047,9.709,9.5623,9.512,1.1732,0.2633,10.87,9.09,10.87,9.09,-8.4637,-8.4637,73.8095,42.9377,,,,,-3723722.44,47.2313,-0.1074,75.0,0.0,16.0,12.48093512,0.92706948,,,,0.9917,5.5372,3.2686,58.3,41.1296,50.0,39.0046,neutral,0.25,0.35,0.25,0.15,,,
603489.SH,八方股份,电机Ⅱ,上交所,37.7,1.4805,37.86,38.87,37.45,7292850.0,277162169.0,0.9119,36.024,36.15,34.472,32.764,31.8114,29.3668,2.2029,0.9915,38.35,30.33,38.35,29.32,-1.6949,-1.6949,99.2063,64.5508,,,,,-1584750.95,63.5728,0.4134,100.0,3.0,16.0,59.50963267,2.70084659,,,,62.6446,40.0,-26.9256,77.6,44.2843,50.0,38.9997,neutral,0.25,0.35,0.25,0.15,,,
301382.SZ,蜂助手,通信服务,深交所,45.66,3.7727,45.52,46.8,44.43,18709441.0,857548209.0,11.844,42.966,42.278,38.682,37.0517,36.7762,36.6008,6.9849,0.2788,45.66,31.51,45.66,31.51,0.0,0.0,99.6032,67.8932,,,,,-886220.88,80.582,1.294,100.0,14.0,12.0,73.84650602,5.97968965,,,,89.747,86.285,-47.9827,79.8,62.2148,50.0,38.988,neutral,0.25,0.35,0.25,0.15,,,
002237.SZ,恒邦股份,贵金属,深交所,17.05,2.649,16.8,17.12,16.67,29957685.0,506812198.0,4.3831,16.6,17.009,16.17,16.7547,15.3452,13.84,2.7156,-1.0269,18.48,14.43,22.95,13.72,-7.7381,-25.7081,86.9048,68.0524,,,,,2149493.59,62.2596,0.1548,100.0,16.0,1.0,30.25114981,1.48362791,,,,85.124,44.6281,-35.9504,72.5,60.26,50.0,38.9524,neutral,0.25,0.35,0.25,0.15,,,
