index_code,index_name,index_close,index_change_pct,index_ma20_position,index_ma60_position,index_ma120_position,market_risk_index,market_breadth_up,market_breadth_down,market_money_flow,northbound_total_flow,vix_proxy,market_volatility_20d,sector_rotation_state
000001,上证指数,4157.985,0.1625,1.1739,4.3422,6.3298,40.0,1130,4199,-499.59,0.0,,8.9693,普跌
399006,创业板指,3304.51,-0.5732,-0.5328,3.4933,8.1568,40.0,1130,4199,-499.59,0.0,,18.8867,普跌
000688,科创50,1507.64,-3.0334,1.1378,8.2925,11.2681,40.0,1130,4199,-499.59,0.0,,30.8369,普跌
899050,北证50,1536.004,-1.6925,0.0388,4.1225,1.9943,40.0,1130,4199,-499.59,0.0,,30.9301,普跌
000300,沪深300,4753.87,0.7605,0.4251,2.5225,4.3928,40.0,1130,4199,-499.59,0.0,,10.9497,普跌
